provincia;municipio;estacion;magnitud;punto_muestreo;ano;mes;dia;h01;v01;h02;v02;h03;v03;h04;v04;h05;v05;h06;v06;h07;v07;h08;v08;h09;v09;h10;v10;h11;v11;h12;v12;h13;v13;h14;v14;h15;v15;h16;v16;h17;v17;h18;v18;h19;v19;h20;v20;h21;v21;h22;v22;h23;v23;h24;v24
28;16;1;431;28016001_431_59;2020;1;8;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;161;1;7;28161001_7_8;2020;1;8;68;V;67;V;63;V;60;V;86;V;119;V;189;V;252;V;292;V;93;V;62;V;40;V;27;V;13;V;15;V;11;V;51;V;77;V;152;V;148;V;142;V;76;V;49;V;36;V
28;161;1;8;28161001_8_8;2020;1;8;39;V;42;V;40;V;38;V;40;V;48;V;56;V;78;V;90;V;56;V;48;V;43;V;43;V;37;V;44;V;45;V;71;V;80;V;85;V;81;V;73;V;57;V;49;V;45;V
28;161;1;9;28161001_9_49;2020;1;8;61;V;65;V;63;V;55;V;49;V;46;V;43;V;38;V;34;V;20;V;8;V;9;V;10;V;5;V;5;V;4;V;3;V;19;V;33;V;45;V;59;V;67;V;60;V;53;V
28;161;1;12;28161001_12_8;2020;1;8;142;V;145;V;136;V;131;V;172;V;231;V;345;V;465;V;537;V;198;V;143;V;105;V;84;V;56;V;67;V;61;V;150;V;197;V;318;V;308;V;291;V;174;V;124;V;100;V
28;161;1;14;28161001_14_6;2020;1;8;2;V;2;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;6;V;10;V;16;V;24;V;38;V;34;V;41;V;18;V;3;V;4;V;4;V;3;V;3;V;2;V;2;V
28;171;1;1;28171001_1_38;2020;1;8;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;;N;;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;6;28171001_6_48;2020;1;8;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.9;V;;N;0.9;V;0.9;V;1;V;1;V;1;V;0.9;V;0.9;V;1;V;1.1;V;1;V;0.9;V;0.9;V;0.9;V;0.9;V
28;171;1;7;28171001_7_8;2020;1;8;1;V;1;V;1;V;1;V;1;V;2;V;6;V;9;V;23;V;;N;17;V;16;V;23;V;21;V;18;V;11;V;8;V;27;V;15;V;8;V;10;V;9;V;9;V;8;V
28;171;1;8;28171001_8_8;2020;1;8;17;V;19;V;21;V;21;V;16;V;18;V;21;V;19;V;20;V;;N;19;V;25;V;36;V;38;V;39;V;41;V;46;V;51;V;46;V;39;V;38;V;39;V;39;V;39;V
28;171;1;9;28171001_9_49;2020;1;8;17;V;16;V;18;V;18;V;19;V;19;V;18;V;18;V;14;V;;N;;N;;N;12;V;14;V;18;V;21;V;26;V;36;V;37;V;35;V;29;V;22;V;20;V;16;V
28;171;1;10;28171001_10_49;2020;1;8;24;V;24;V;22;V;24;V;27;V;20;V;21;V;30;V;29;V;;N;;N;;N;31;V;40;V;36;V;41;V;41;V;43;V;44;V;42;V;36;V;36;V;33;V;31;V
28;171;1;12;28171001_12_8;2020;1;8;19;V;21;V;23;V;23;V;18;V;21;V;31;V;32;V;55;V;;N;44;V;50;V;71;V;70;V;66;V;59;V;59;V;92;V;68;V;52;V;53;V;52;V;53;V;52;V
28;171;1;14;28171001_14_6;2020;1;8;3;V;4;V;3;V;4;V;3;V;2;V;1;V;1;V;3;V;7;V;;N;;N;19;V;18;V;19;V;19;V;10;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V
28;180;1;7;28180001_7_8;2020;1;8;9;V;5;V;6;V;14;V;22;V;23;V;17;V;48;V;96;V;18;V;7;V;7;V;9;V;3;V;2;V;3;V;7;V;7;V;15;V;29;V;18;V;6;V;2;V;2;V
28;180;1;8;28180001_8_8;2020;1;8;38;V;35;V;35;V;38;V;34;V;35;V;35;V;52;V;63;V;29;V;18;V;15;V;18;V;10;V;11;V;12;V;36;V;38;V;59;V;65;V;62;V;45;V;26;V;24;V
28;180;1;9;28180001_9_49;2020;1;8;34;V;24;V;18;V;15;V;14;V;18;V;13;V;15;V;19;V;23;V;15;V;9;V;7;V;4;V;4;V;5;V;9;V;14;V;25;V;36;V;31;V;22;V;13;V;8;V
28;180;1;12;28180001_12_8;2020;1;8;51;V;43;V;44;V;60;V;69;V;71;V;61;V;126;V;210;V;57;V;28;V;25;V;31;V;14;V;14;V;16;V;46;V;48;V;82;V;110;V;89;V;54;V;29;V;26;V
28;180;1;14;28180001_14_6;2020;1;8;4;V;5;V;4;V;1;V;1;V;2;V;6;V;2;V;3;V;19;V;36;V;49;V;52;V;;N;70;V;65;V;32;V;26;V;5;V;3;V;3;V;19;V;38;V;42;V
28;45;2;6;28045002_6_48;2020;1;8;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.7;V;0.9;V;0.8;V;1.2;V;1;V;2.2;V;1.1;V;0.8;V;0.6;V;1.8;V;1.5;V;1.1;V;0.9;V;0.9;V;1;V;1.1;V;0.8;V;0.8;V
28;45;2;7;28045002_7_8;2020;1;8;3;V;2;V;2;V;1;V;4;V;12;V;59;V;105;V;90;V;122;V;64;V;29;V;30;V;18;V;17;V;27;V;39;V;140;V;64;V;41;V;63;V;45;V;18;V;11;V
28;45;2;8;28045002_8_8;2020;1;8;52;V;30;V;16;V;20;V;30;V;44;V;73;V;93;V;92;V;96;V;67;V;44;V;44;V;35;V;41;V;57;V;75;V;109;V;86;V;76;V;84;V;81;V;80;V;71;V
28;45;2;10;28045002_10_49;2020;1;8;13;V;15;V;13;V;7;V;4;V;8;V;14;V;23;V;28;V;40;V;54;V;46;V;91;V;46;V;20;V;27;V;42;V;41;V;43;V;34;V;33;V;33;V;31;V;26;V
28;45;2;12;28045002_12_8;2020;1;8;56;V;33;V;19;V;22;V;36;V;62;V;164;V;254;V;230;V;282;V;164;V;88;V;89;V;62;V;68;V;99;V;135;V;324;V;185;V;138;V;180;V;150;V;108;V;89;V
28;45;2;14;28045002_14_6;2020;1;8;9;V;24;V;39;V;37;V;31;V;22;V;8;V;6;V;7;V;8;V;13;V;24;V;22;V;29;V;28;V;20;V;8;V;2;V;1;V;3;V;2;V;3;V;1;V;4;V
28;47;2;1;28047002_1_38;2020;1;8;3;V;3;V;3;V;3;V;3;V;4;V;5;V;6;V;7;V;6;V;5;V;4;V;4;V;4;V;4;V;4;V;5;V;6;V;6;V;5;V;5;V;5;V;4;V;4;V
28;47;2;7;28047002_7_8;2020;1;8;41;V;57;V;12;V;50;V;49;V;139;V;214;V;331;V;364;V;230;V;69;V;27;V;16;V;17;V;14;V;23;V;57;V;244;V;233;V;158;V;154;V;192;V;156;V;142;V
28;47;2;8;28047002_8_8;2020;1;8;50;V;51;V;41;V;49;V;43;V;59;V;75;V;106;V;117;V;102;V;74;V;53;V;41;V;43;V;42;V;67;V;92;V;127;V;115;V;92;V;85;V;89;V;73;V;64;V
28;47;2;9;28047002_9_49;2020;1;8;37;V;34;V;25;V;20;V;13;V;19;V;21;V;28;V;39;V;37;V;22;V;11;V;5;V;12;V;8;V;18;V;23;V;39;V;53;V;54;V;53;V;55;V;50;V;42;V
28;47;2;12;28047002_12_8;2020;1;8;113;V;138;V;59;V;126;V;118;V;273;V;403;V;614;V;675;V;455;V;179;V;94;V;65;V;68;V;63;V;101;V;180;V;501;V;472;V;333;V;320;V;384;V;312;V;281;V
28;47;2;14;28047002_14_6;2020;1;8;4;V;3;V;4;V;3;V;3;V;3;V;3;V;4;V;4;V;5;V;13;V;35;V;43;V;39;V;45;V;26;V;9;V;5;V;6;V;5;V;5;V;5;V;4;V;3;V
28;47;2;20;28047002_20_59;2020;1;8;4;V;4.2;V;3.4;V;2.4;V;3.5;V;3.8;V;3.9;V;4.7;V;7;V;7;V;9.4;V;8.7;V;3.5;V;6.3;V;2.8;V;3.7;V;3.6;V;9.1;V;11.8;V;9.3;V;7.2;V;7;V;7.9;V;7.7;V
28;47;2;30;28047002_30_59;2020;1;8;2.6;V;2.3;V;1.7;V;1;V;1.1;V;1.4;V;1.8;V;2.3;V;3.2;V;3.2;V;2.6;V;2.2;V;0.7;V;0.6;V;0.4;V;0.1;V;0.2;V;1.1;V;3;V;3.9;V;3.7;V;3.7;V;3.9;V;3.6;V
28;47;2;42;28047002_42_2;2020;1;8;1.5;V;1.5;V;1.5;V;1.5;V;1.5;V;1.5;V;1.5;V;1.6;V;1.6;V;1.7;V;1.5;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.5;V;1.7;V;1.7;V;1.6;V;1.6;V;1.7;V;1.8;V;1.7;V
28;47;2;44;28047002_44_2;2020;1;8;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;47;2;431;28047002_431_59;2020;1;8;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.5;V;0.4;V;1.1;V;1.4;V;7.2;V;6.7;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;49;3;7;28049003_7_8;2020;1;8;85;V;49;V;56;V;74;V;79;V;131;V;140;V;207;V;131;V;95;V;83;V;67;V;;N;24;V;21;V;45;V;91;V;219;V;276;V;400;V;398;V;461;V;330;V;245;V
28;49;3;8;28049003_8_8;2020;1;8;60;V;50;V;50;V;54;V;56;V;65;V;67;V;84;V;72;V;68;V;70;V;64;V;;N;58;V;61;V;79;V;96;V;115;V;129;V;150;V;143;V;142;V;125;V;105;V
28;49;3;9;28049003_9_49;2020;1;8;23;V;23;V;23;V;19;V;21;V;22;V;27;V;25;V;28;V;19;V;23;V;18;V;6;V;11;V;7;V;6;V;15;V;38;V;46;V;54;V;67;V;70;V;59;V;43;V
28;49;3;10;28049003_10_49;2020;1;8;36;V;32;V;20;V;24;V;31;V;22;V;28;V;36;V;41;V;42;V;41;V;29;V;;N;23;V;21;V;29;V;28;V;55;V;85;V;110;V;129;V;128;V;110;V;71;V
28;49;3;12;28049003_12_8;2020;1;8;191;V;124;V;135;V;168;V;176;V;266;V;282;V;401;V;273;V;214;V;197;V;166;V;;N;94;V;93;V;149;V;234;V;450;V;552;V;763;V;752;V;848;V;630;V;481;V
28;49;3;14;28049003_14_6;2020;1;8;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;8;V;;N;;N;;N;10;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;5;2;1;28005002_1_38;2020;1;8;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;4;V;10;V;18;V;16;V;13;V;4;V;;N;2;V;2;V;5;V;5;V;4;V;5;V;4;V;4;V;3;V
28;5;2;6;28005002_6_48;2020;1;8;0.7;V;0.5;V;0.6;V;0.6;V;0.6;V;0.6;V;0.8;V;0.9;V;0.7;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;;N;0.5;V;0.7;V;1.2;V;1.3;V;1.1;V;1.6;V;1.3;V;1.2;V;1;V
28;5;2;7;28005002_7_8;2020;1;8;44;V;22;V;26;V;27;V;46;V;61;V;112;V;133;V;120;V;70;V;63;V;50;V;53;V;;N;34;V;24;V;27;V;140;V;241;V;195;V;311;V;215;V;278;V;210;V
28;5;2;8;28005002_8_8;2020;1;8;53;V;46;V;49;V;44;V;43;V;51;V;56;V;63;V;61;V;53;V;54;V;55;V;62;V;;N;64;V;69;V;75;V;107;V;117;V;103;V;113;V;88;V;98;V;78;V
28;5;2;9;28005002_9_49;2020;1;8;19;V;16;V;17;V;13;V;12;V;14;V;13;V;14;V;17;V;14;V;6;V;21;V;6;V;16;V;;N;16;V;118;V;86;V;14;V;1;V;17;V;32;V;42;V;51;V
28;5;2;10;28005002_10_49;2020;1;8;45;V;33;V;27;V;27;V;25;V;24;V;27;V;31;V;36;V;30;V;30;V;35;V;36;V;33;V;;N;30;V;35;V;46;V;79;V;86;V;85;V;93;V;85;V;81;V
28;5;2;12;28005002_12_8;2020;1;8;120;V;80;V;88;V;85;V;113;V;144;V;227;V;266;V;245;V;161;V;150;V;132;V;144;V;;N;116;V;105;V;116;V;321;V;487;V;402;V;591;V;417;V;524;V;399;V
28;5;2;14;28005002_14_6;2020;1;8;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;;N;;N;;N;16;V;20;V;19;V;15;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;58;4;7;28058004_7_8;2020;1;8;189;V;181;V;143;V;105;V;90;V;67;V;123;V;166;V;234;V;232;V;188;V;145;V;64;V;33;V;20;V;12;V;19;V;108;V;174;V;108;V;121;V;68;V;67;V;140;V
28;58;4;8;28058004_8_8;2020;1;8;104;V;105;V;96;V;86;V;82;V;76;V;83;V;87;V;96;V;106;V;106;V;99;V;77;V;69;V;63;V;56;V;68;V;111;V;132;V;112;V;111;V;99;V;94;V;103;V
28;58;4;10;28058004_10_49;2020;1;8;62;V;68;V;57;V;39;V;36;V;35;V;33;V;41;V;50;V;48;V;60;V;54;V;41;V;23;V;23;V;16;V;13;V;32;V;60;V;40;V;40;V;46;V;41;V;41;V
28;58;4;12;28058004_12_8;2020;1;8;393;V;382;V;315;V;247;V;220;V;180;V;272;V;341;V;455;V;461;V;394;V;322;V;175;V;120;V;94;V;74;V;98;V;276;V;398;V;277;V;296;V;202;V;197;V;318;V
28;58;4;14;28058004_14_6;2020;1;8;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;5;V;6;V;7;V;8;V;18;V;25;V;29;V;32;V;23;V;7;V;5;V;6;V;5;V;4;V;4;V;5;V
28;58;4;20;28058004_20_59;2020;1;8;7.6;V;8.5;V;7.4;V;6;V;5.7;V;4.9;V;4.8;V;5.8;V;7.1;V;8.1;V;7.6;V;6.7;V;6.8;V;4.9;V;7.8;V;3;V;2.2;V;9.2;V;;N;17.7;V;9.4;V;8.6;V;8.3;V;7.6;V
28;58;4;30;28058004_30_59;2020;1;8;2.7;V;2.7;V;2.3;V;1.8;V;1.8;V;1.5;V;1.6;V;2.1;V;2.6;V;2.6;V;2.5;V;2.1;V;1.6;V;0.9;V;0.8;V;0.6;V;0.5;V;1;V;2.6;V;1.9;V;2;V;2;V;1.8;V;2;V
28;58;4;42;28058004_42_2;2020;1;8;2.2;V;2.8;V;2.1;V;1.9;V;1.8;V;1.7;V;1.7;V;1.8;V;1.9;V;1.8;V;1.8;V;1.8;V;1.6;V;1.7;V;1.7;V;1.4;V;1.4;V;1.5;V;1.6;V;1.5;V;1.6;V;1.6;V;1.5;V;1.6;V
28;58;4;44;28058004_44_2;2020;1;8;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V
28;58;4;431;28058004_431_59;2020;1;8;5.3;V;5.5;V;4.6;V;3.4;V;3.2;V;2.6;V;2.9;V;3.5;V;3.8;V;5;V;6.4;V;5.8;V;5;V;2.6;V;1.8;V;1.1;V;0.8;V;6.9;V;22.3;V;12.8;V;6.2;V;5.4;V;5.1;V;4.3;V
28;6;4;7;28006004_7_8;2020;1;8;163;V;141;V;121;V;89;V;60;V;71;V;187;V;352;V;280;V;93;V;59;V;26;V;28;V;25;V;25;V;20;V;43;V;162;V;218;V;190;V;215;V;204;V;273;V;266;V
28;6;4;8;28006004_8_8;2020;1;8;73;V;66;V;62;V;59;V;50;V;53;V;73;V;101;V;94;V;61;V;59;V;44;V;48;V;53;V;62;V;67;V;90;V;115;V;128;V;119;V;133;V;114;V;123;V;114;V
28;6;4;10;28006004_10_49;2020;1;8;61;V;53;V;51;V;34;V;29;V;32;V;38;V;45;V;70;V;61;V;40;V;30;V;22;V;26;V;15;V;19;V;17;V;34;V;59;V;61;V;59;V;64;V;78;V;70;V
28;6;4;12;28006004_12_8;2020;1;8;323;V;283;V;247;V;195;V;142;V;162;V;360;V;641;V;522;V;204;V;150;V;83;V;92;V;91;V;100;V;97;V;156;V;363;V;462;V;410;V;462;V;426;V;542;V;521;V
28;6;4;14;28006004_14_6;2020;1;8;4;V;2;V;4;V;3;V;1;V;1;V;2;V;2;V;2;V;6;V;13;V;30;V;28;V;33;V;31;V;29;V;9;V;2;V;1;V;2;V;2;V;7;V;2;V;3;V
28;6;4;20;28006004_20_59;2020;1;8;21.2;V;18.6;V;22.3;V;16.6;V;13.9;V;13.7;V;11.9;V;18.5;V;18.9;V;14.5;V;6.7;V;5;V;4;V;4;V;2.2;V;2.6;V;4;V;9.1;V;26.2;V;15.9;V;13.9;V;15.8;V;17.5;V;26;V
28;6;4;30;28006004_30_59;2020;1;8;2.6;V;2.2;V;2;V;1.7;V;1.3;V;1.2;V;1.3;V;2.4;V;2.7;V;2.1;V;1.3;V;0.9;V;0.6;V;0.8;V;0.8;V;0.8;V;0.8;V;1.5;V;2.6;V;2.3;V;2.5;V;2.5;V;2.8;V;3.2;V
28;6;4;42;28006004_42_2;2020;1;8;2;V;2;V;2;V;1.9;V;1.9;V;1.9;V;2;V;2.1;V;2;V;2.2;V;1.8;V;1.5;V;1.6;V;1.6;V;1.6;V;1.5;V;1.6;V;1.9;V;1.9;V;1.9;V;1.9;V;2;V;2.3;V;2.2;V
28;6;4;44;28006004_44_2;2020;1;8;0.5;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;0.6;V;0.6;V
28;6;4;431;28006004_431_59;2020;1;8;10.3;V;9.6;V;12;V;8.4;V;6.2;V;6.1;V;5.6;V;10.2;V;10.7;V;8.9;V;4.6;V;3.2;V;2.4;V;2.9;V;1.4;V;1.7;V;2.3;V;12.5;V;24.4;V;10.4;V;11.6;V;12.4;V;12.7;V;17.2;V
28;65;14;7;28065014_7_8;2020;1;8;200;V;225;V;230;V;188;V;172;V;196;V;228;V;263;V;332;V;;N;;N;62;V;46;V;37;V;23;V;24;V;101;V;290;V;367;V;425;V;485;V;537;V;529;V;304;V
28;65;14;8;28065014_8_8;2020;1;8;87;V;87;V;81;V;67;V;59;V;75;V;76;V;81;V;99;V;;N;;N;60;V;56;V;56;V;53;V;56;V;92;V;127;V;145;V;148;V;169;V;179;V;177;V;124;V
28;65;14;9;28065014_9_49;2020;1;8;36;V;37;V;38;V;31;V;28;V;28;V;32;V;19;V;8;V;18;V;16;V;21;V;19;V;15;V;13;V;11;V;5;V;17;V;38;V;51;V;50;V;68;V;50;V;32;V
28;65;14;10;28065014_10_49;2020;1;8;86;V;72;V;60;V;53;V;49;V;50;V;51;V;50;V;;N;64;V;59;V;54;V;44;V;41;V;31;V;21;V;17;V;38;V;65;V;85;V;88;V;104;V;118;V;115;V
28;65;14;12;28065014_12_8;2020;1;8;394;V;431;V;433;V;355;V;323;V;375;V;425;V;485;V;608;V;;N;;N;155;V;126;V;113;V;87;V;92;V;247;V;571;V;707;V;799;V;912;V;1002;V;988;V;590;V
28;65;14;14;28065014_14_6;2020;1;8;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;;N;3;V;6;V;12;V;19;V;23;V;27;V;22;V;11;V;3;V;3;V;4;V;4;V;4;V;3;V;2;V
28;67;1;7;28067001_7_8;2020;1;8;3;V;1;V;1;V;1;V;1;V;9;V;22;V;57;V;77;V;39;V;24;V;5;V;8;V;4;V;8;V;9;V;7;V;35;V;20;V;43;V;34;V;25;V;13;V;5;V
28;67;1;8;28067001_8_8;2020;1;8;22;V;11;V;11;V;12;V;15;V;26;V;37;V;40;V;43;V;40;V;35;V;16;V;20;V;16;V;26;V;34;V;42;V;59;V;51;V;49;V;43;V;40;V;35;V;28;V
28;67;1;10;28067001_10_49;2020;1;8;30;V;13;V;10;V;6;V;8;V;8;V;13;V;14;V;19;V;16;V;23;V;13;V;9;V;10;V;11;V;14;V;18;V;23;V;29;V;30;V;39;V;40;V;36;V;26;V
28;67;1;12;28067001_12_8;2020;1;8;27;V;13;V;13;V;14;V;17;V;39;V;71;V;127;V;160;V;100;V;72;V;24;V;32;V;23;V;38;V;48;V;53;V;112;V;83;V;115;V;96;V;78;V;55;V;35;V
28;67;1;14;28067001_14_6;2020;1;8;10;V;21;V;21;V;19;V;14;V;10;V;5;V;5;V;7;V;17;V;34;V;60;V;52;V;64;V;52;V;42;V;33;V;8;V;8;V;7;V;8;V;8;V;8;V;8;V
28;7;4;7;28007004_7_8;2020;1;8;170;V;218;V;113;V;91;V;51;V;135;V;206;V;197;V;224;V;175;V;157;V;125;V;118;V;31;V;28;V;40;V;24;V;75;V;321;V;383;V;136;V;52;V;6;V;26;V
28;7;4;8;28007004_8_8;2020;1;8;87;V;94;V;76;V;70;V;67;V;70;V;80;V;85;V;91;V;86;V;89;V;89;V;94;V;61;V;62;V;75;V;77;V;92;V;128;V;141;V;97;V;72;V;57;V;70;V
28;7;4;9;28007004_9_49;2020;1;8;27;V;37;V;28;V;24;V;23;V;23;V;22;V;20;V;19;V;17;V;22;V;30;V;23;V;19;V;18;V;18;V;14;V;19;V;26;V;28;V;27;V;29;V;20;V;18;V
28;7;4;12;28007004_12_8;2020;1;8;347;V;429;V;249;V;209;V;145;V;277;V;396;V;387;V;435;V;354;V;330;V;279;V;275;V;109;V;105;V;136;V;114;V;207;V;620;V;729;V;306;V;152;V;66;V;109;V
28;7;4;14;28007004_14_6;2020;1;8;2;V;1;V;2;V;2;V;1;V;2;V;2;V;2;V;2;V;3;V;4;V;5;V;7;V;23;V;22;V;13;V;11;V;2;V;2;V;3;V;2;V;8;V;18;V;4;V
28;74;7;7;28074007_7_8;2020;1;8;254;V;224;V;157;V;140;V;133;V;185;V;230;V;306;V;400;V;241;V;180;V;175;V;58;V;52;V;31;V;28;V;90;V;191;V;327;V;347;V;372;V;298;V;327;V;264;V
28;74;7;8;28074007_8_8;2020;1;8;95;V;82;V;67;V;65;V;61;V;70;V;80;V;101;V;130;V;106;V;104;V;106;V;71;V;73;V;65;V;69;V;95;V;111;V;141;V;141;V;137;V;122;V;131;V;113;V
28;74;7;9;28074007_9_49;2020;1;8;51;V;54;V;42;V;33;V;29;V;30;V;31;V;36;V;51;V;45;V;49;V;54;V;39;V;18;V;26;V;18;V;25;V;29;V;45;V;57;V;56;V;55;V;52;V;46;V
28;74;7;10;28074007_10_49;2020;1;8;71;V;74;V;60;V;52;V;41;V;50;V;56;V;68;V;86;V;77;V;66;V;74;V;45;V;28;V;28;V;20;V;36;V;60;V;89;V;101;V;99;V;87;V;86;V;86;V
28;74;7;12;28074007_12_8;2020;1;8;484;V;425;V;308;V;280;V;264;V;354;V;433;V;569;V;743;V;475;V;379;V;373;V;160;V;153;V;112;V;112;V;233;V;404;V;642;V;674;V;707;V;579;V;632;V;517;V
28;74;7;14;28074007_14_6;2020;1;8;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;4;V;13;V;14;V;20;V;14;V;3;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V
28;80;3;7;28080003_7_8;2020;1;8;45;V;48;V;29;V;18;V;25;V;69;V;136;V;214;V;82;V;25;V;31;V;46;V;85;V;55;V;37;V;19;V;21;V;100;V;271;V;133;V;230;V;310;V;231;V;181;V
28;80;3;8;28080003_8_8;2020;1;8;69;V;70;V;67;V;64;V;66;V;75;V;94;V;111;V;72;V;47;V;48;V;58;V;80;V;75;V;71;V;63;V;78;V;104;V;137;V;105;V;122;V;134;V;114;V;98;V
28;80;3;10;28080003_10_49;2020;1;8;28;V;32;V;29;V;26;V;26;V;26;V;38;V;47;V;40;V;22;V;17;V;17;V;29;V;34;V;25;V;17;V;19;V;29;V;43;V;52;V;44;V;58;V;57;V;55;V
28;80;3;12;28080003_12_8;2020;1;8;138;V;144;V;111;V;92;V;105;V;180;V;302;V;439;V;197;V;86;V;95;V;129;V;211;V;159;V;128;V;92;V;111;V;258;V;552;V;309;V;474;V;609;V;469;V;375;V
28;80;3;14;28080003_14_6;2020;1;8;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;21;V;24;V;21;V;14;V;21;V;26;V;29;V;11;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V
28;9;1;7;28009001_7_8;2020;1;8;11;V;5;V;1;V;3;V;4;V;7;V;;N;;N;;N;102;V;58;V;67;V;40;V;13;V;19;V;19;V;18;V;34;V;16;V;26;V;19;V;39;V;46;V;59;V
28;9;1;8;28009001_8_8;2020;1;8;27;V;25;V;19;V;21;V;20;V;17;V;;N;;N;;N;68;V;58;V;58;V;47;V;32;V;50;V;64;V;89;V;108;V;104;V;108;V;99;V;107;V;110;V;108;V
28;9;1;9;28009001_9_49;2020;1;8;23;V;24;V;17;V;16;V;13;V;17;V;4;V;14;V;10;V;17;V;22;V;28;V;28;V;12;V;15;V;11;V;14;V;15;V;18;V;16;V;17;V;21;V;19;V;19;V
28;9;1;12;28009001_12_8;2020;1;8;44;V;32;V;21;V;26;V;26;V;27;V;;N;;N;;N;224;V;147;V;160;V;108;V;52;V;80;V;93;V;116;V;161;V;128;V;148;V;129;V;166;V;181;V;199;V
28;9;1;14;28009001_14_6;2020;1;8;8;V;9;V;18;V;10;V;11;V;18;V;;N;;N;25;V;16;V;20;V;19;V;26;V;46;V;38;V;35;V;21;V;9;V;14;V;12;V;9;V;8;V;9;V;10;V
28;92;5;1;28092005_1_38;2020;1;8;2;V;3;V;2;V;2;V;2;V;2;V;2;V;3;V;4;V;6;V;5;V;6;V;5;V;3;V;2;V;2;V;2;V;2;V;2;V;6;V;7;V;6;V;5;V;4;V
28;92;5;6;28092005_6_48;2020;1;8;1.1;V;1.2;V;1;V;0.9;V;0.9;V;1;V;1.1;V;1.2;V;1.5;V;1.3;V;1.1;V;1.1;V;1;V;0.8;V;0.7;V;0.7;V;0.7;V;0.7;V;0.8;V;1.5;V;1.5;V;1.5;V;1.5;V;1.2;V
28;92;5;7;28092005_7_8;2020;1;8;105;V;143;V;102;V;61;V;83;V;131;V;153;V;203;V;274;V;317;V;132;V;123;V;73;V;35;V;23;V;16;V;10;V;5;V;41;V;240;V;232;V;250;V;213;V;109;V
28;92;5;8;28092005_8_8;2020;1;8;77;V;90;V;77;V;67;V;64;V;61;V;65;V;81;V;98;V;118;V;86;V;88;V;80;V;64;V;60;V;58;V;63;V;69;V;89;V;136;V;133;V;132;V;117;V;88;V
28;92;5;10;28092005_10_49;2020;1;8;46;V;55;V;49;V;31;V;29;V;32;V;30;V;35;V;48;V;66;V;45;V;46;V;39;V;23;V;19;V;18;V;20;V;15;V;16;V;34;V;59;V;56;V;66;V;59;V
28;92;5;12;28092005_12_8;2020;1;8;237;V;309;V;233;V;161;V;190;V;262;V;299;V;392;V;517;V;603;V;288;V;277;V;192;V;118;V;95;V;83;V;79;V;77;V;152;V;504;V;488;V;515;V;443;V;255;V
28;92;5;14;28092005_14_6;2020;1;8;5;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;5;V;8;V;12;V;17;V;28;V;31;V;29;V;19;V;13;V;4;V;5;V;5;V;5;V;5;V;4;V
