provincia;municipio;estacion;magnitud;punto_muestreo;ano;mes;dia;h01;v01;h02;v02;h03;v03;h04;v04;h05;v05;h06;v06;h07;v07;h08;v08;h09;v09;h10;v10;h11;v11;h12;v12;h13;v13;h14;v14;h15;v15;h16;v16;h17;v17;h18;v18;h19;v19;h20;v20;h21;v21;h22;v22;h23;v23;h24;v24
28;58;4;30;28058004_30_59;2019;3;1;1.7;V;1.8;V;1.1;V;0.8;V;0.6;V;0.7;V;0.9;V;1.4;V;1.4;V;1;V;1;V;0.7;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.6;V;0.6;V;0.7;V;0.6;V;0.8;V
28;58;4;42;28058004_42_2;2019;3;1;1.6;V;1.5;V;1.5;V;1.4;V;1.4;V;1.4;V;1.5;V;1.5;V;1.4;V;1.4;V;1.4;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V
28;58;4;44;28058004_44_2;2019;3;1;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;58;4;431;28058004_431_59;2019;3;1;6.8;V;5.7;V;2.7;V;1.6;V;1.1;V;1.1;V;1.1;V;1.8;V;2.2;V;1.7;V;2.2;V;1.3;V;0.9;V;2.1;V;0.7;V;4.3;V;2.5;V;2.7;V;2.6;V;1.5;V;0.7;V;0.7;V;0.6;V;0.9;V
28;6;4;7;28006004_7_8;2019;3;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;8;V;6;V;6;V;5;V;4;V;3;V;2;V;1;V;1;V;1;V;8;V;1;V;3;V;5;V
28;6;4;8;28006004_8_8;2019;3;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;36;V;28;V;29;V;28;V;26;V;26;V;24;V;28;V;31;V;45;V;68;V;32;V;54;V;68;V
28;6;4;10;28006004_10_49;2019;3;1;27;V;21;V;18;V;19;V;14;V;19;V;23;V;44;V;64;V;44;V;24;V;17;V;18;V;18;V;17;V;18;V;16;V;16;V;20;V;25;V;26;V;25;V;21;V;29;V
28;6;4;12;28006004_12_8;2019;3;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;47;V;36;V;37;V;36;V;32;V;30;V;27;V;31;V;33;V;48;V;79;V;34;V;58;V;75;V
28;6;4;14;28006004_14_6;2019;3;1;65;V;64;V;65;V;65;V;59;V;17;V;22;V;8;V;49;V;62;V;67;V;78;V;85;V;91;V;92;V;93;V;101;V;96;V;86;V;60;V;29;V;56;V;24;V;10;V
28;6;4;20;28006004_20_59;2019;3;1;1.7;V;1.5;V;1.4;V;1.3;V;1.5;V;6;V;9.8;V;6.3;V;11.1;V;3.3;V;3.4;V;2;V;1.9;V;2.3;V;1.9;V;2;V;2.4;V;3.2;V;2.2;V;2.6;V;3.8;V;4.9;V;4.4;V;11.7;V
28;6;4;30;28006004_30_59;2019;3;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.5;V;0.9;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.4;V;0.3;V;0.3;V
28;6;4;42;28006004_42_2;2019;3;1;1.5;V;1.4;V;1.4;V;1.5;V;1.4;V;1.6;V;1.5;V;1.8;V;1.6;V;1.5;V;1.5;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.5;V;1.4;V;1.5;V;1.5;V
28;6;4;44;28006004_44_2;2019;3;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;6;4;431;28006004_431_59;2019;3;1;0.7;V;0.6;V;0.4;V;0.4;V;0.5;V;1.9;V;3;V;3;V;6.6;V;1.5;V;1.7;V;0.8;V;0.7;V;1;V;0.6;V;1.3;V;1.5;V;1.1;V;0.5;V;1.3;V;3.4;V;3.4;V;2.8;V;5.7;V
28;65;14;7;28065014_7_8;2019;3;1;160;V;80;V;35;V;14;V;17;V;40;V;89;V;82;V;84;V;72;V;38;V;15;V;10;V;8;V;6;V;6;V;5;V;4;V;4;V;13;V;5;V;3;V;9;V;38;V
28;65;14;8;28065014_8_8;2019;3;1;117;V;92;V;78;V;66;V;63;V;72;V;81;V;79;V;81;V;81;V;64;V;41;V;34;V;30;V;27;V;31;V;31;V;42;V;71;V;96;V;63;V;41;V;78;V;95;V
28;65;14;9;28065014_9_49;2019;3;1;28;V;34;V;27;V;25;V;17;V;12;V;22;V;23;V;23;V;21;V;13;V;9;V;5;V;7;V;6;V;8;V;10;V;11;V;12;V;19;V;17;V;12;V;8;V;18;V
28;65;14;10;28065014_10_49;2019;3;1;71;V;70;V;51;V;39;V;30;V;31;V;33;V;41;V;42;V;47;V;45;V;32;V;24;V;23;V;15;V;17;V;21;V;29;V;33;V;39;V;33;V;25;V;27;V;26;V
28;65;14;12;28065014_12_8;2019;3;1;363;V;214;V;132;V;88;V;89;V;133;V;217;V;205;V;209;V;191;V;123;V;65;V;49;V;42;V;36;V;40;V;38;V;49;V;77;V;116;V;71;V;46;V;92;V;153;V
28;65;14;14;28065014_14_6;2019;3;1;2;V;1;V;2;V;3;V;3;V;2;V;2;V;4;V;10;V;16;V;32;V;58;V;77;V;82;V;92;V;86;V;87;V;76;V;47;V;18;V;41;V;55;V;17;V;4;V
28;67;1;7;28067001_7_8;2019;3;1;1;V;1;V;1;V;1;V;1;V;2;V;18;V;29;V;21;V;5;V;3;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;67;1;8;28067001_8_8;2019;3;1;13;V;11;V;11;V;11;V;10;V;12;V;26;V;37;V;35;V;19;V;12;V;8;V;7;V;7;V;9;V;8;V;9;V;12;V;9;V;9;V;6;V;4;V;4;V;4;V
28;67;1;10;28067001_10_49;2019;3;1;15;V;21;V;23;V;21;V;17;V;13;V;17;V;20;V;25;V;16;V;15;V;19;V;13;V;10;V;13;V;15;V;15;V;9;V;11;V;13;V;12;V;10;V;7;V;9;V
28;67;1;12;28067001_12_8;2019;3;1;15;V;13;V;13;V;13;V;12;V;15;V;53;V;81;V;67;V;26;V;17;V;10;V;9;V;10;V;11;V;10;V;11;V;14;V;11;V;11;V;8;V;6;V;6;V;6;V
28;67;1;14;28067001_14_6;2019;3;1;34;V;34;V;31;V;30;V;29;V;29;V;18;V;11;V;29;V;68;V;81;V;99;V;105;V;110;V;111;V;117;V;117;V;101;V;99;V;102;V;101;V;101;V;103;V;103;V
28;7;4;7;28007004_7_8;2019;3;1;13;V;2;V;1;V;1;V;1;V;6;V;13;V;16;V;26;V;25;V;20;V;5;V;6;V;3;V;1;V;1;V;1;V;1;V;1;V;5;V;1;V;1;V;1;V;1;V
28;7;4;8;28007004_8_8;2019;3;1;84;V;61;V;35;V;29;V;45;V;63;V;75;V;74;V;76;V;76;V;70;V;38;V;44;V;31;V;20;V;17;V;18;V;30;V;55;V;84;V;35;V;40;V;41;V;43;V
28;7;4;9;28007004_9_49;2019;3;1;25;V;18;V;6;V;6;V;11;V;12;V;12;V;8;V;11;V;14;V;16;V;10;V;17;V;16;V;9;V;9;V;10;V;13;V;9;V;14;V;8;V;9;V;8;V;6;V
28;7;4;12;28007004_12_8;2019;3;1;104;V;63;V;37;V;31;V;47;V;72;V;95;V;98;V;116;V;114;V;99;V;45;V;53;V;35;V;22;V;19;V;20;V;32;V;57;V;92;V;37;V;42;V;43;V;45;V
28;7;4;14;28007004_14_6;2019;3;1;11;V;25;V;46;V;46;V;27;V;15;V;12;V;16;V;19;V;26;V;36;V;72;V;70;V;92;V;106;V;108;V;112;V;96;V;66;V;34;V;72;V;62;V;58;V;55;V
28;74;7;7;28074007_7_8;2019;3;1;94;V;33;V;7;V;6;V;12;V;39;V;114;V;169;V;77;V;33;V;33;V;24;V;11;V;7;V;4;V;3;V;3;V;3;V;3;V;12;V;9;V;4;V;15;V;16;V
28;74;7;8;28074007_8_8;2019;3;1;94;V;74;V;55;V;45;V;47;V;63;V;81;V;94;V;79;V;63;V;65;V;55;V;41;V;34;V;23;V;24;V;24;V;34;V;50;V;76;V;51;V;36;V;68;V;78;V
28;74;7;9;28074007_9_49;2019;3;1;13;V;35;V;22;V;15;V;18;V;24;V;19;V;30;V;31;V;18;V;13;V;13;V;6;V;3;V;6;V;8;V;5;V;10;V;6;V;15;V;19;V;9;V;13;V;16;V
28;74;7;10;28074007_10_49;2019;3;1;63;V;45;V;32;V;30;V;31;V;46;V;48;V;65;V;53;V;38;V;30;V;31;V;22;V;17;V;11;V;12;V;21;V;17;V;26;V;37;V;38;V;28;V;27;V;30;V
28;74;7;12;28074007_12_8;2019;3;1;238;V;124;V;66;V;54;V;66;V;123;V;256;V;353;V;197;V;114;V;115;V;91;V;57;V;45;V;28;V;29;V;28;V;38;V;55;V;94;V;65;V;42;V;91;V;102;V
28;74;7;14;28074007_14_6;2019;3;1;1;V;1;V;5;V;10;V;8;V;1;V;1;V;1;V;7;V;21;V;28;V;43;V;60;V;75;V;92;V;91;V;91;V;80;V;57;V;26;V;43;V;54;V;15;V;4;V
28;80;3;7;28080003_7_8;2019;3;1;1;V;1;V;1;V;1;V;1;V;1;V;4;V;6;V;6;V;7;V;4;V;7;V;4;V;3;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V
28;80;3;8;28080003_8_8;2019;3;1;19;V;13;V;12;V;12;V;13;V;26;V;56;V;46;V;37;V;33;V;23;V;30;V;24;V;23;V;11;V;10;V;10;V;14;V;27;V;23;V;34;V;37;V;28;V;21;V
28;80;3;10;28080003_10_49;2019;3;1;24;V;21;V;17;V;19;V;18;V;17;V;17;V;20;V;20;V;18;V;16;V;12;V;18;V;18;V;15;V;14;V;15;V;15;V;19;V;15;V;14;V;13;V;14;V;16;V
28;80;3;12;28080003_12_8;2019;3;1;21;V;15;V;14;V;14;V;15;V;28;V;62;V;55;V;47;V;44;V;30;V;40;V;30;V;27;V;13;V;12;V;12;V;16;V;29;V;26;V;36;V;40;V;30;V;23;V
28;80;3;14;28080003_14_6;2019;3;1;56;V;60;V;59;V;60;V;60;V;52;V;29;V;36;V;47;V;51;V;69;V;67;V;75;V;79;V;97;V;101;V;99;V;90;V;71;V;68;V;57;V;54;V;63;V;53;V
28;9;1;7;28009001_7_8;2019;3;1;1;V;1;V;1;V;1;V;1;V;2;V;2;V;5;V;3;V;3;V;2;V;2;V;2;V;5;V;6;V;6;V;4;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V
28;9;1;8;28009001_8_8;2019;3;1;6;V;6;V;5;V;5;V;5;V;10;V;10;V;16;V;12;V;10;V;9;V;10;V;11;V;26;V;32;V;35;V;38;V;36;V;41;V;31;V;14;V;11;V;10;V;9;V
28;9;1;9;28009001_9_49;2019;3;1;17;V;16;V;13;V;16;V;14;V;18;V;15;V;16;V;17;V;19;V;21;V;18;V;12;V;14;V;13;V;18;V;14;V;17;V;17;V;19;V;15;V;13;V;12;V;14;V
28;9;1;12;28009001_12_8;2019;3;1;8;V;8;V;7;V;7;V;7;V;14;V;13;V;23;V;16;V;15;V;12;V;13;V;15;V;34;V;42;V;44;V;44;V;38;V;44;V;34;V;18;V;14;V;12;V;11;V
28;9;1;14;28009001_14_6;2019;3;1;76;V;71;V;72;V;68;V;65;V;60;V;56;V;53;V;55;V;62;V;76;V;86;V;91;V;86;V;85;V;83;V;81;V;80;V;73;V;75;V;75;V;78;V;82;V;81;V
28;92;5;1;28092005_1_38;2019;3;1;2;V;2;V;2;V;2;V;1;V;2;V;2;V;3;V;4;V;4;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;92;5;6;28092005_6_48;2019;3;1;0.6;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.7;V;0.7;V;0.6;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V
28;92;5;7;28092005_7_8;2019;3;1;23;V;13;V;4;V;2;V;2;V;34;V;64;V;87;V;130;V;34;V;22;V;12;V;8;V;5;V;2;V;1;V;1;V;1;V;2;V;7;V;3;V;4;V;2;V;2;V
28;92;5;8;28092005_8_8;2019;3;1;88;V;85;V;63;V;51;V;54;V;63;V;84;V;91;V;96;V;71;V;63;V;47;V;38;V;26;V;18;V;15;V;15;V;25;V;56;V;79;V;61;V;69;V;52;V;54;V
28;92;5;10;28092005_10_49;2019;3;1;49;V;37;V;32;V;26;V;23;V;24;V;26;V;34;V;39;V;49;V;22;V;25;V;19;V;19;V;16;V;18;V;17;V;23;V;32;V;31;V;32;V;23;V;23;V;22;V
28;92;5;12;28092005_12_8;2019;3;1;123;V;104;V;69;V;55;V;57;V;115;V;181;V;223;V;296;V;123;V;97;V;64;V;50;V;33;V;21;V;17;V;17;V;27;V;59;V;90;V;66;V;75;V;55;V;57;V
28;92;5;14;28092005_14_6;2019;3;1;4;V;5;V;14;V;15;V;13;V;12;V;1;V;4;V;6;V;31;V;42;V;59;V;68;V;82;V;90;V;95;V;96;V;84;V;52;V;28;V;38;V;28;V;40;V;36;V
28;102;1;1;28102001_1_38;2019;3;2;2;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;1;V;2;V;1;V;1;V;1;V;2;V;1;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;2;V
28;102;1;6;28102001_6_48;2019;3;2;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;102;1;7;28102001_7_8;2019;3;2;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;102;1;8;28102001_8_8;2019;3;2;10;V;8;V;6;V;5;V;6;V;5;V;4;V;4;V;5;V;4;V;4;V;4;V;4;V;6;V;5;V;5;V;5;V;5;V;6;V;8;V;9;V;8;V;8;V;7;V
28;102;1;10;28102001_10_49;2019;3;2;7;V;18;V;19;V;15;V;19;V;20;V;14;V;10;V;16;V;16;V;24;V;13;V;2;V;11;V;9;V;11;V;10;V;9;V;8;V;18;V;16;V;18;V;13;V;16;V
28;102;1;12;28102001_12_8;2019;3;2;12;V;10;V;8;V;7;V;8;V;7;V;6;V;6;V;7;V;6;V;6;V;6;V;6;V;8;V;7;V;7;V;7;V;7;V;8;V;10;V;11;V;10;V;10;V;9;V
28;102;1;14;28102001_14_6;2019;3;2;71;V;72;V;76;V;75;V;70;V;75;V;77;V;76;V;66;V;71;V;81;V;93;V;98;V;100;V;105;V;109;V;109;V;104;V;103;V;100;V;82;V;78;V;80;V;79;V
28;120;1;7;28120001_7_8;2019;3;2;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;120;1;8;28120001_8_8;2019;3;2;4;V;4;V;3;V;3;V;2;V;2;V;2;V;4;V;3;V;3;V;4;V;3;V;2;V;2;V;2;V;3;V;2;V;3;V;4;V;3;V;2;V;1;V;1;V;1;V
28;120;1;9;28120001_9_49;2019;3;2;1;V;19;V;12;V;2;V;2;V;14;V;3;V;1;V;2;V;4;V;6;V;7;V;7;V;19;V;12;V;1;V;3;V;12;V;1;V;8;V;13;V;1;V;1;V;1;V
28;120;1;10;28120001_10_49;2019;3;2;18;V;23;V;23;V;18;V;13;V;5;V;3;V;2;V;8;V;15;V;17;V;13;V;7;V;2;V;1;V;1;V;1;V;3;V;4;V;5;V;4;V;2;V;1;V;1;V
28;120;1;12;28120001_12_8;2019;3;2;6;V;6;V;5;V;5;V;4;V;4;V;4;V;6;V;5;V;5;V;6;V;5;V;4;V;4;V;4;V;5;V;4;V;5;V;6;V;5;V;4;V;3;V;3;V;3;V
28;120;1;14;28120001_14_6;2019;3;2;102;V;93;V;84;V;82;V;79;V;79;V;73;V;74;V;78;V;75;V;73;V;84;V;96;V;98;V;100;V;98;V;96;V;95;V;93;V;91;V;95;V;99;V;98;V;98;V
28;123;2;7;28123002_7_8;2019;3;2;47;V;45;V;24;V;9;V;18;V;26;V;29;V;23;V;16;V;14;V;9;V;4;V;4;V;1;V;1;V;1;V;1;V;1;V;2;V;21;V;10;V;45;V;46;V;79;V
28;123;2;8;28123002_8_8;2019;3;2;81;V;72;V;58;V;50;V;53;V;55;V;56;V;48;V;33;V;27;V;20;V;15;V;15;V;8;V;8;V;9;V;12;V;16;V;55;V;74;V;64;V;76;V;72;V;76;V
28;123;2;10;28123002_10_49;2019;3;2;67;V;61;V;63;V;44;V;34;V;40;V;41;V;38;V;31;V;29;V;21;V;19;V;17;V;17;V;14;V;13;V;14;V;17;V;24;V;44;V;58;V;49;V;49;V;50;V
28;123;2;12;28123002_12_8;2019;3;2;153;V;142;V;94;V;63;V;80;V;94;V;101;V;84;V;58;V;47;V;33;V;21;V;21;V;10;V;10;V;11;V;14;V;18;V;58;V;106;V;80;V;145;V;143;V;197;V
28;123;2;14;28123002_14_8;2019;3;2;1;V;2;V;2;V;7;V;2;V;1;V;2;V;10;V;28;V;42;V;63;V;82;V;88;V;98;V;103;V;104;V;103;V;95;V;41;V;12;V;19;V;4;V;1;V;1;V
28;123;2;14;28123002_14_6;2019;3;2;1;V;2;V;2;V;5;V;1;V;1;V;1;V;10;V;27;V;41;V;61;V;79;V;84;V;94;V;99;V;99;V;98;V;89;V;37;V;11;V;17;V;3;V;1;V;1;V
28;13;2;7;28013002_7_8;2019;3;2;2;V;2;V;1;V;2;V;2;V;2;V;3;V;4;V;7;V;6;V;3;V;1;V;1;V;2;V;3;V;2;V;1;V;2;V;2;V;3;V;2;V;2;V;3;V;2;V
28;13;2;8;28013002_8_8;2019;3;2;32;V;28;V;23;V;20;V;21;V;21;V;22;V;20;V;18;V;20;V;17;V;11;V;11;V;13;V;15;V;11;V;10;V;17;V;43;V;47;V;31;V;28;V;39;V;34;V
28;13;2;10;28013002_10_49;2019;3;2;28;V;29;V;28;V;27;V;29;V;30;V;28;V;25;V;23;V;28;V;21;V;15;V;7;V;8;V;15;V;15;V;13;V;14;V;17;V;25;V;23;V;20;V;19;V;26;V
28;13;2;12;28013002_12_8;2019;3;2;35;V;31;V;25;V;23;V;24;V;24;V;27;V;27;V;28;V;28;V;22;V;13;V;13;V;16;V;19;V;14;V;13;V;20;V;33;V;50;V;34;V;31;V;43;V;37;V
28;13;2;14;28013002_14_6;2019;3;2;31;V;23;V;24;V;20;V;18;V;15;V;12;V;15;V;20;V;33;V;51;V;77;V;85;V;86;V;81;V;91;V;88;V;75;V;46;V;41;V;52;V;50;V;24;V;19;V
28;133;2;7;28133002_7_8;2019;3;2;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;1;V;1;V
28;133;2;8;28133002_8_8;2019;3;2;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;2;V;3;V;4;V;10;V;8;V;8;V;12;V;7;V;11;V
28;133;2;10;28133002_10_49;2019;3;2;17;V;13;V;10;V;9;V;10;V;7;V;6;V;5;V;6;V;10;V;12;V;10;V;11;V;10;V;5;V;7;V;8;V;8;V;7;V;7;V;12;V;8;V;10;V;11;V
28;133;2;12;28133002_12_8;2019;3;2;5;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V;4;V;5;V;6;V;12;V;10;V;10;V;20;V;9;V;13;V
28;133;2;14;28133002_14_6;2019;3;2;86;V;84;V;81;V;82;V;81;V;80;V;76;V;75;V;76;V;77;V;79;V;83;V;90;V;96;V;98;V;97;V;94;V;96;V;93;V;92;V;90;V;83;V;86;V;74;V
28;14;2;7;28014002_7_8;2019;3;2;1;V;1;V;1;V;1;V;1;V;2;V;12;V;11;V;18;V;11;V;6;V;6;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;2;V;2;V;2;V
28;14;2;8;28014002_8_8;2019;3;2;30;V;29;V;19;V;22;V;19;V;33;V;49;V;39;V;34;V;27;V;20;V;17;V;10;V;5;V;5;V;4;V;6;V;16;V;47;V;43;V;45;V;36;V;36;V;36;V
28;14;2;10;28014002_10_49;2019;3;2;31;V;29;V;20;V;21;V;25;V;23;V;30;V;31;V;43;V;42;V;37;V;30;V;21;V;15;V;11;V;9;V;11;V;13;V;38;V;33;V;26;V;18;V;18;V;16;V
28;14;2;12;28014002_12_8;2019;3;2;32;V;31;V;21;V;24;V;21;V;36;V;68;V;56;V;61;V;44;V;30;V;26;V;14;V;7;V;7;V;6;V;8;V;18;V;49;V;47;V;49;V;38;V;40;V;39;V
28;14;2;14;28014002_14_6;2019;3;2;39;V;34;V;36;V;32;V;38;V;25;V;3;V;11;V;25;V;37;V;60;V;74;V;92;V;103;V;104;V;108;V;108;V;95;V;46;V;36;V;25;V;33;V;29;V;27;V
28;148;4;7;28148004_7_8;2019;3;2;3;V;2;V;11;V;6;V;3;V;2;V;6;V;29;V;12;V;8;V;6;V;2;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;5;V;22;V;20;V;10;V;5;V
28;148;4;8;28148004_8_8;2019;3;2;47;V;45;V;60;V;57;V;44;V;40;V;47;V;47;V;32;V;27;V;25;V;15;V;18;V;18;V;12;V;13;V;18;V;29;V;59;V;78;V;86;V;76;V;66;V;58;V
28;148;4;9;28148004_9_49;2019;3;2;17;V;19;V;20;V;20;V;18;V;17;V;18;V;19;V;18;V;15;V;15;V;9;V;18;V;14;V;9;V;7;V;10;V;10;V;5;V;5;V;20;V;22;V;22;V;18;V
28;148;4;10;28148004_10_49;2019;3;2;27;V;30;V;31;V;31;V;29;V;28;V;26;V;38;V;37;V;29;V;25;V;20;V;19;V;14;V;18;V;16;V;18;V;23;V;30;V;38;V;48;V;46;V;40;V;36;V
28;148;4;12;28148004_12_8;2019;3;2;52;V;48;V;77;V;66;V;48;V;43;V;56;V;90;V;49;V;39;V;35;V;19;V;22;V;21;V;14;V;15;V;20;V;31;V;61;V;86;V;120;V;107;V;82;V;65;V
28;148;4;14;28148004_14_6;2019;3;2;19;V;19;V;6;V;3;V;14;V;13;V;4;V;7;V;27;V;46;V;59;V;83;V;89;V;99;V;108;V;109;V;107;V;92;V;52;V;17;V;2;V;9;V;5;V;7;V
28;16;1;1;28016001_1_38;2019;3;2;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;16;1;6;28016001_6_48;2019;3;2;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;16;1;7;28016001_7_8;2019;3;2;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2019;3;2;4;V;4;V;4;V;4;V;3;V;3;V;4;V;4;V;4;V;3;V;3;V;3;V;2;V;3;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V
28;16;1;9;28016001_9_49;2019;3;2;6;V;3;V;8;V;12;V;10;V;6;V;9;V;7;V;12;V;7;V;5;V;3;V;4;V;4;V;10;V;2;V;5;V;4;V;9;V;4;V;9;V;7;V;2;V;11;V
28;16;1;10;28016001_10_49;2019;3;2;13;V;11;V;14;V;14;V;14;V;11;V;10;V;11;V;14;V;14;V;13;V;7;V;6;V;2;V;2;V;4;V;4;V;5;V;4;V;7;V;7;V;7;V;6;V;8;V
28;16;1;12;28016001_12_8;2019;3;2;6;V;6;V;6;V;6;V;5;V;5;V;6;V;6;V;6;V;5;V;5;V;5;V;4;V;5;V;4;V;4;V;4;V;5;V;5;V;5;V;5;V;5;V;5;V;6;V
28;16;1;14;28016001_14_6;2019;3;2;98;V;98;V;98;V;94;V;87;V;85;V;82;V;80;V;80;V;83;V;84;V;91;V;100;V;97;V;98;V;98;V;98;V;97;V;95;V;94;V;94;V;92;V;90;V;86;V
28;16;1;20;28016001_20_59;2019;3;2;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;30;28016001_30_59;2019;3;2;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;42;28016001_42_2;2019;3;2;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V
28;16;1;44;28016001_44_2;2019;3;2;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;431;28016001_431_59;2019;3;2;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;161;1;7;28161001_7_8;2019;3;2;7;V;3;V;6;V;6;V;5;V;9;V;39;V;39;V;20;V;8;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;8;V;3;V
28;161;1;8;28161001_8_8;2019;3;2;60;V;38;V;56;V;57;V;59;V;55;V;65;V;57;V;45;V;27;V;15;V;10;V;9;V;7;V;7;V;8;V;6;V;10;V;18;V;20;V;17;V;16;V;51;V;32;V
28;161;1;9;28161001_9_49;2019;3;2;19;V;20;V;14;V;23;V;18;V;19;V;18;V;20;V;14;V;14;V;8;V;4;V;5;V;5;V;6;V;4;V;4;V;7;V;9;V;8;V;7;V;11;V;12;V;14;V
