PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;92;5;12;28092005_12_8;2018;5;9;27;V;17;V;15;V;15;V;30;V;57;V;88;V;93;V;62;V;57;V;43;V;28;V;10;V;9;V;10;V;15;V;19;V;16;V;14;V;23;V;27;V;24;V;14;V;11;V
28;92;5;14;28092005_14_6;2018;5;9;36;V;51;V;56;V;57;V;43;V;24;V;17;V;25;V;47;V;55;V;62;V;71;V;88;V;93;V;87;V;82;V;79;V;83;V;92;V;77;V;67;V;63;V;66;V;63;V
28;102;1;1;28102001_1_38;2018;5;10;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;102;1;6;28102001_6_48;2018;5;10;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V
28;102;1;7;28102001_7_8;2018;5;10;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;102;1;8;28102001_8_8;2018;5;10;5;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V
28;102;1;10;28102001_10_49;2018;5;10;11;V;11;V;9;V;5;V;9;V;16;V;4;V;6;V;10;V;6;V;6;V;6;V;5;V;5;V;5;V;12;V;11;V;18;V;16;V;5;V;6;V;11;V;6;V;7;V
28;102;1;12;28102001_12_8;2018;5;10;7;V;5;V;5;V;5;V;5;V;5;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V
28;102;1;14;28102001_14_6;2018;5;10;83;V;79;V;71;V;69;V;70;V;74;V;75;V;78;V;79;V;83;V;85;V;92;V;100;V;103;V;107;V;110;V;121;V;123;V;119;V;118;V;120;V;101;V;87;V;85;V
28;123;2;7;28123002_7_8;2018;5;10;3;V;1;V;1;V;1;V;2;V;6;V;13;V;15;V;12;V;10;V;8;V;8;V;8;V;6;V;7;V;6;V;11;V;12;V;8;V;8;V;6;V;10;V;3;V;1;V
28;123;2;8;28123002_8_8;2018;5;10;51;V;11;V;9;V;7;V;15;V;27;V;35;V;33;V;24;V;20;V;17;V;16;V;18;V;17;V;19;V;19;V;33;V;36;V;31;V;38;V;42;V;85;V;42;V;9;V
28;123;2;10;28123002_10_49;2018;5;10;32;V;24;V;18;V;11;V;10;V;9;V;7;V;8;V;11;V;9;V;12;V;14;V;9;V;10;V;9;V;11;V;13;V;14;V;13;V;17;V;14;V;16;V;20;V;6;V
28;123;2;12;28123002_12_8;2018;5;10;56;V;13;V;11;V;9;V;18;V;36;V;55;V;55;V;42;V;35;V;29;V;28;V;30;V;27;V;29;V;29;V;51;V;54;V;43;V;51;V;52;V;100;V;46;V;11;V
28;123;2;14;28123002_14_8;2018;5;10;21;V;61;V;59;V;66;V;59;V;47;V;43;V;45;V;52;V;57;V;67;V;81;V;89;V;95;V;98;V;99;V;88;V;85;V;87;V;71;V;57;V;20;V;48;V;69;V
28;123;2;14;28123002_14_6;2018;5;10;21;V;63;V;59;V;67;V;59;V;47;V;44;V;46;V;54;V;58;V;68;V;82;V;90;V;97;V;99;V;100;V;89;V;86;V;87;V;72;V;56;V;20;V;50;V;70;V
28;13;2;7;28013002_7_8;2018;5;10;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;13;2;8;28013002_8_8;2018;5;10;10;V;8;V;7;V;7;V;12;V;14;V;12;V;9;V;6;V;4;V;3;V;3;V;4;V;3;V;3;V;5;V;5;V;7;V;11;V;19;V;21;V;16;V;7;V;5;V
28;13;2;10;28013002_10_49;2018;5;10;12;V;14;V;16;V;16;V;16;V;15;V;15;V;13;V;5;V;3;V;5;V;5;V;5;V;5;V;8;V;9;V;8;V;8;V;10;V;14;V;13;V;17;V;17;V;9;V
28;13;2;12;28013002_12_8;2018;5;10;12;V;10;V;9;V;9;V;14;V;18;V;16;V;12;V;9;V;6;V;5;V;5;V;6;V;5;V;5;V;7;V;7;V;9;V;13;V;21;V;23;V;18;V;9;V;7;V
28;13;2;14;28013002_14_6;2018;5;10;62;V;61;V;59;V;56;V;48;V;36;V;49;V;68;V;78;V;87;V;91;V;95;V;98;V;103;V;110;V;122;V;129;V;139;V;131;V;108;V;91;V;74;V;82;V;79;V
28;133;2;7;28133002_7_8;2018;5;10;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;133;2;8;28133002_8_8;2018;5;10;3;V;2;V;3;V;3;V;3;V;4;V;5;V;5;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;6;V;5;V;4;V;9;V;10;V;8;V;6;V;5;V;5;V
28;133;2;10;28133002_10_49;2018;5;10;21;V;19;V;11;V;15;V;15;V;14;V;21;V;12;V;3;V;6;V;6;V;5;V;8;V;10;V;10;V;8;V;12;V;11;V;19;V;27;V;23;V;9;V;13;V;12;V
28;133;2;12;28133002_12_8;2018;5;10;5;V;4;V;5;V;5;V;5;V;6;V;7;V;8;V;5;V;5;V;5;V;5;V;5;V;6;V;6;V;8;V;7;V;6;V;11;V;13;V;11;V;8;V;7;V;7;V
28;133;2;14;28133002_14_6;2018;5;10;96;V;95;V;88;V;85;V;79;V;71;V;63;V;62;V;68;V;75;V;82;V;89;V;97;V;99;V;105;V;104;V;102;V;99;V;90;V;90;V;88;V;93;V;91;V;80;V
28;14;2;7;28014002_7_8;2018;5;10;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;3;V;3;V;2;V;3;V;2;V;1;V;1;V;1;V;3;V;2;V;1;V;1;V;3;V;1;V;1;V;1;V
28;14;2;8;28014002_8_8;2018;5;10;12;V;11;V;14;V;8;V;14;V;18;V;20;V;14;V;11;V;9;V;9;V;9;V;7;V;7;V;9;V;8;V;11;V;11;V;8;V;29;V;49;V;37;V;11;V;6;V
28;14;2;10;28014002_10_49;2018;5;10;20;V;26;V;23;V;12;V;2;V;8;V;6;V;9;V;6;V;4;V;9;V;9;V;8;V;11;V;12;V;14;V;19;V;10;V;10;V;6;V;14;V;19;V;23;V;15;V
28;14;2;12;28014002_12_8;2018;5;10;14;V;13;V;16;V;10;V;16;V;21;V;24;V;18;V;16;V;14;V;12;V;13;V;9;V;9;V;11;V;10;V;15;V;14;V;10;V;32;V;53;V;39;V;13;V;8;V
28;14;2;14;28014002_14_6;2018;5;10;65;V;59;V;45;V;60;V;51;V;54;V;58;V;68;V;69;V;72;V;77;V;85;V;96;V;100;V;105;V;113;V;108;V;107;V;107;V;72;V;25;V;40;V;74;V;83;V
28;148;4;7;28148004_7_8;2018;5;10;1;V;1;V;1;V;1;V;1;V;2;V;3;V;2;V;3;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V
28;148;4;8;28148004_8_8;2018;5;10;16;V;14;V;7;V;6;V;9;V;17;V;20;V;16;V;14;V;13;V;10;V;7;V;6;V;5;V;7;V;6;V;5;V;6;V;6;V;23;V;43;V;33;V;22;V;10;V
28;148;4;9;28148004_9_49;2018;5;10;14;V;10;V;11;V;9;V;6;V;5;V;4;V;11;V;9;V;7;V;11;V;7;V;7;V;11;V;11;V;9;V;7;V;3;V;5;V;2;V;4;V;14;V;15;V;15;V
28;148;4;10;28148004_10_49;2018;5;10;18;V;33;V;21;V;17;V;12;V;11;V;11;V;15;V;10;V;11;V;7;V;14;V;7;V;5;V;9;V;12;V;11;V;5;V;10;V;12;V;13;V;19;V;12;V;14;V
28;148;4;12;28148004_12_8;2018;5;10;18;V;16;V;9;V;8;V;11;V;19;V;24;V;20;V;18;V;18;V;13;V;9;V;8;V;7;V;9;V;8;V;7;V;8;V;8;V;25;V;46;V;35;V;24;V;12;V
28;148;4;14;28148004_14_6;2018;5;10;52;V;47;V;59;V;67;V;62;V;53;V;52;V;56;V;58;V;63;V;72;V;87;V;91;V;93;V;94;V;95;V;99;V;98;V;97;V;79;V;49;V;49;V;54;V;59;V
28;16;1;1;28016001_1_38;2018;5;10;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V
28;16;1;6;28016001_6_48;2018;5;10;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;;N;;N;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;16;1;7;28016001_7_8;2018;5;10;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2018;5;10;2;V;2;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;;N;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;2;V;2;V
28;16;1;9;28016001_9_49;2018;5;10;8;V;3;V;8;V;8;V;6;V;8;V;5;V;2;V;3;V;14;V;7;V;10;V;7;V;3;V;5;V;7;V;4;V;5;V;3;V;3;V;2;V;4;V;2;V;2;V
28;16;1;10;28016001_10_49;2018;5;10;7;V;10;V;7;V;8;V;10;V;8;V;9;V;11;V;8;V;6;V;7;V;7;V;5;V;2;V;4;V;6;V;4;V;13;V;5;V;7;V;2;V;5;V;5;V;9;V
28;16;1;12;28016001_12_8;2018;5;10;4;V;4;V;5;V;5;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;4;V;4;V;4;V;4;V
28;16;1;14;28016001_14_6;2018;5;10;78;V;67;V;69;V;69;V;67;V;64;V;61;V;61;V;66;V;69;V;73;V;77;V;80;V;87;V;90;V;93;V;95;V;96;V;95;V;97;V;99;V;101;V;92;V;85;V
28;16;1;20;28016001_20_59;2018;5;10;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;30;28016001_30_59;2018;5;10;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;42;28016001_42_2;2018;5;10;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V
28;16;1;44;28016001_44_2;2018;5;10;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;431;28016001_431_59;2018;5;10;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;161;1;7;28161001_7_8;2018;5;10;1;V;1;V;1;V;1;V;1;V;2;V;5;V;6;V;5;V;4;V;3;V;3;V;3;V;2;V;3;V;4;V;3;V;2;V;3;V;3;V;4;V;5;V;3;V;1;V
28;161;1;8;28161001_8_8;2018;5;10;5;V;4;V;5;V;15;V;17;V;23;V;24;V;27;V;19;V;12;V;10;V;8;V;8;V;7;V;9;V;15;V;12;V;19;V;31;V;65;V;56;V;57;V;32;V;17;V
28;161;1;9;28161001_9_49;2018;5;10;7;V;6;V;10;V;14;V;9;V;8;V;5;V;8;V;6;V;5;V;50;V;43;V;20;V;14;V;9;V;11;V;10;V;7;V;10;V;16;V;15;V;20;V;18;V;9;V
28;161;1;12;28161001_12_8;2018;5;10;7;V;6;V;7;V;17;V;19;V;27;V;31;V;35;V;28;V;18;V;15;V;12;V;12;V;9;V;13;V;21;V;16;V;22;V;35;V;70;V;62;V;65;V;36;V;19;V
28;161;1;14;28161001_14_6;2018;5;10;68;V;62;V;65;V;52;V;55;V;49;V;51;V;54;V;60;V;70;V;76;V;86;V;95;V;106;V;112;V;120;V;121;V;115;V;99;V;50;V;48;V;26;V;50;V;61;V
28;171;1;1;28171001_1_38;2018;5;10;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;171;1;6;28171001_6_48;2018;5;10;0.6;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V
28;171;1;7;28171001_7_8;2018;5;10;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;2;V;2;V;1;V;1;V;7;V;1;V;1;V
28;171;1;8;28171001_8_8;2018;5;10;5;V;4;V;4;V;5;V;3;V;4;V;4;V;5;V;7;V;6;V;5;V;5;V;5;V;5;V;5;V;4;V;4;V;4;V;5;V;8;V;10;V;12;V;9;V;6;V
28;171;1;9;28171001_9_49;2018;5;10;3;V;14;V;11;V;19;V;49;V;31;V;13;V;6;V;1;V;3;V;6;V;1;V;5;V;4;V;6;V;10;V;11;V;8;V;15;V;26;V;10;V;2;V;6;V;6;V
28;171;1;10;28171001_10_49;2018;5;10;30;V;16;V;19;V;8;V;2;V;13;V;23;V;11;V;2;V;1;V;4;V;1;V;3;V;9;V;13;V;14;V;15;V;16;V;18;V;27;V;45;V;35;V;25;V;27;V
28;171;1;12;28171001_12_8;2018;5;10;7;V;6;V;6;V;7;V;5;V;6;V;6;V;7;V;9;V;8;V;8;V;9;V;8;V;9;V;10;V;7;V;7;V;7;V;8;V;10;V;12;V;23;V;11;V;8;V
28;171;1;14;28171001_14_6;2018;5;10;56;V;58;V;52;V;63;V;73;V;66;V;61;V;64;V;62;V;66;V;72;V;82;V;92;V;98;V;105;V;109;V;111;V;114;V;107;V;90;V;72;V;67;V;53;V;43;V
28;180;1;7;28180001_7_8;2018;5;10;1;V;1;V;1;V;1;V;1;V;1;V;9;V;7;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;1;V;3;V;1;V;1;V;1;V;1;V
28;180;1;8;28180001_8_8;2018;5;10;12;V;16;V;13;V;6;V;5;V;7;V;15;V;15;V;9;V;7;V;7;V;5;V;6;V;5;V;5;V;6;V;8;V;12;V;11;V;31;V;44;V;15;V;7;V;23;V
28;180;1;9;28180001_9_49;2018;5;10;13;V;12;V;17;V;17;V;7;V;5;V;4;V;3;V;1;V;1;V;3;V;2;V;3;V;3;V;3;V;5;V;6;V;9;V;10;V;11;V;10;V;11;V;14;V;9;V
28;180;1;12;28180001_12_8;2018;5;10;14;V;18;V;15;V;8;V;7;V;9;V;29;V;26;V;14;V;11;V;10;V;8;V;8;V;7;V;8;V;9;V;10;V;15;V;13;V;35;V;46;V;17;V;9;V;25;V
28;180;1;14;28180001_14_6;2018;5;10;65;V;55;V;45;V;58;V;60;V;61;V;65;V;68;V;75;V;78;V;80;V;85;V;90;V;95;V;98;V;103;V;109;V;112;V;107;V;85;V;64;V;78;V;76;V;60;V
28;45;2;6;28045002_6_48;2018;5;10;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V
28;45;2;7;28045002_7_8;2018;5;10;1;V;1;V;1;V;2;V;2;V;9;V;13;V;16;V;10;V;10;V;9;V;9;V;6;V;5;V;5;V;9;V;7;V;6;V;2;V;9;V;6;V;5;V;2;V;1;V
28;45;2;8;28045002_8_8;2018;5;10;7;V;5;V;4;V;5;V;6;V;18;V;25;V;21;V;19;V;16;V;15;V;14;V;12;V;13;V;14;V;20;V;22;V;22;V;14;V;43;V;36;V;37;V;23;V;6;V
28;45;2;10;28045002_10_49;2018;5;10;22;V;15;V;8;V;12;V;15;V;14;V;1;V;4;V;15;V;15;V;12;V;8;V;7;V;8;V;6;V;13;V;10;V;9;V;15;V;17;V;19;V;18;V;11;V;9;V
28;45;2;12;28045002_12_8;2018;5;10;9;V;7;V;6;V;7;V;9;V;31;V;45;V;45;V;34;V;31;V;29;V;27;V;21;V;21;V;21;V;34;V;32;V;30;V;17;V;57;V;45;V;44;V;26;V;8;V
28;45;2;14;28045002_14_6;2018;5;10;85;V;71;V;68;V;70;V;69;V;55;V;49;V;52;V;57;V;63;V;68;V;73;V;79;V;85;V;88;V;88;V;92;V;94;V;101;V;66;V;65;V;61;V;71;V;98;V
28;47;2;1;28047002_1_38;2018;5;10;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;2;V;2;V;2;V
28;47;2;7;28047002_7_8;2018;5;10;2;V;2;V;2;V;2;V;2;V;5;V;9;V;8;V;5;V;5;V;3;V;3;V;3;V;4;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;2;V
28;47;2;8;28047002_8_8;2018;5;10;5;V;5;V;5;V;6;V;10;V;25;V;30;V;21;V;12;V;10;V;8;V;7;V;9;V;8;V;7;V;9;V;13;V;17;V;26;V;46;V;45;V;38;V;43;V;23;V
28;47;2;9;28047002_9_49;2018;5;10;13;V;12;V;13;V;9;V;8;V;8;V;8;V;5;V;6;V;4;V;9;V;6;V;8;V;10;V;6;V;6;V;6;V;8;V;8;V;7;V;7;V;10;V;9;V;14;V
28;47;2;12;28047002_12_8;2018;5;10;8;V;8;V;8;V;9;V;13;V;32;V;44;V;34;V;20;V;19;V;14;V;12;V;14;V;14;V;12;V;13;V;19;V;23;V;32;V;53;V;51;V;44;V;49;V;26;V
28;47;2;14;28047002_14_6;2018;5;10;86;V;84;V;85;V;84;V;75;V;53;V;46;V;52;V;60;V;70;V;79;V;88;V;96;V;103;V;111;V;116;V;105;V;101;V;94;V;69;V;52;V;47;V;35;V;49;V
28;47;2;20;28047002_20_59;2018;5;10;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.6;V;0.6;V;0.9;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;V;0.1;V;0.4;V;0.4;V;0.8;V;1.3;V;1.2;V;1.3;V
28;47;2;30;28047002_30_59;2018;5;10;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V
28;47;2;42;28047002_42_2;2018;5;10;1.3;V;1.4;V;1.4;V;1.4;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.2;V;1.3;V;1.3;V;1.3;V;1.3;V;1.2;V;1.3;V;1.3;V;1.3;V;1.3;V
28;47;2;44;28047002_44_2;2018;5;10;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;47;2;431;28047002_431_59;2018;5;10;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.2;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.1;V;0.3;V;0.5;V;0.4;V;0.3;V
28;49;3;7;28049003_7_8;2018;5;10;2;V;4;V;2;V;2;V;4;V;7;V;9;V;8;V;7;V;5;V;5;V;6;V;7;V;4;V;3;V;4;V;4;V;7;V;9;V;13;V;5;V;20;V;14;V;2;V
28;49;3;8;28049003_8_8;2018;5;10;40;V;40;V;28;V;36;V;36;V;51;V;52;V;44;V;39;V;35;V;32;V;33;V;36;V;28;V;25;V;27;V;30;V;40;V;49;V;74;V;87;V;101;V;79;V;32;V
28;49;3;10;28049003_10_49;2018;5;10;18;V;24;V;13;V;7;V;10;V;10;V;14;V;11;V;8;V;15;V;14;V;14;V;18;V;14;V;4;V;10;V;9;V;15;V;13;V;14;V;21;V;20;V;29;V;23;V
28;49;3;12;28049003_12_8;2018;5;10;42;V;45;V;31;V;39;V;42;V;62;V;66;V;56;V;49;V;43;V;40;V;42;V;47;V;34;V;30;V;33;V;36;V;50;V;62;V;94;V;95;V;132;V;101;V;34;V
28;49;3;14;28049003_14_6;2018;5;10;40;V;32;V;46;V;46;V;44;V;32;V;33;V;40;V;45;V;51;V;58;V;65;V;67;V;75;V;82;V;82;V;80;V;72;V;63;V;35;V;19;V;4;V;15;V;50;V
28;5;2;1;28005002_1_38;2018;5;10;2;V;4;V;3;V;3;V;3;V;3;V;;N;;N;;N;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V
28;5;2;6;28005002_6_48;2018;5;10;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;;N;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V
28;5;2;7;28005002_7_8;2018;5;10;1;V;1;V;1;V;1;V;3;V;4;V;7;V;10;V;;N;5;V;5;V;4;V;4;V;3;V;3;V;3;V;4;V;6;V;5;V;5;V;2;V;1;V;1;V;1;V
28;5;2;8;28005002_8_8;2018;5;10;19;V;17;V;10;V;17;V;23;V;34;V;34;V;28;V;;N;15;V;14;V;14;V;14;V;11;V;10;V;11;V;13;V;23;V;25;V;54;V;49;V;31;V;24;V;7;V
28;5;2;10;28005002_10_49;2018;5;10;15;V;21;V;10;V;14;V;16;V;15;V;11;V;11;V;20;V;15;V;7;V;19;V;8;V;9;V;7;V;11;V;11;V;16;V;9;V;12;V;17;V;14;V;16;V;12;V
28;5;2;12;28005002_12_8;2018;5;10;21;V;19;V;12;V;19;V;27;V;39;V;44;V;44;V;;N;23;V;21;V;21;V;20;V;15;V;15;V;15;V;20;V;32;V;32;V;62;V;52;V;33;V;27;V;9;V
28;5;2;14;28005002_14_6;2018;5;10;58;V;57;V;68;V;63;V;56;V;46;V;43;V;;N;;N;;N;82;V;94;V;96;V;104;V;106;V;107;V;101;V;96;V;98;V;64;V;53;V;67;V;65;V;83;V
28;58;4;7;28058004_7_8;2018;5;10;2;V;2;V;2;V;2;V;6;V;7;V;13;V;13;V;11;V;10;V;9;V;8;V;6;V;7;V;7;V;4;V;4;V;6;V;5;V;8;V;5;V;6;V;3;V;2;V
28;58;4;8;28058004_8_8;2018;5;10;12;V;12;V;14;V;22;V;31;V;41;V;49;V;49;V;40;V;33;V;30;V;27;V;24;V;22;V;23;V;21;V;26;V;37;V;41;V;68;V;90;V;92;V;68;V;27;V
28;58;4;10;28058004_10_49;2018;5;10;13;V;14;V;19;V;12;V;13;V;11;V;11;V;14;V;9;V;7;V;8;V;9;V;10;V;8;V;11;V;11;V;14;V;15;V;23;V;23;V;28;V;30;V;25;V;31;V
28;58;4;12;28058004_12_8;2018;5;10;15;V;15;V;17;V;26;V;39;V;52;V;69;V;69;V;56;V;48;V;43;V;38;V;34;V;32;V;34;V;27;V;32;V;45;V;48;V;80;V;97;V;102;V;72;V;30;V
28;58;4;14;28058004_14_6;2018;5;10;86;V;83;V;82;V;75;V;70;V;60;V;52;V;53;V;62;V;69;V;78;V;89;V;100;V;111;V;117;V;126;V;129;V;119;V;109;V;70;V;40;V;30;V;49;V;76;V
28;58;4;20;28058004_20_59;2018;5;10;0.7;V;1.2;V;0.9;V;1.1;V;0.8;V;0.7;V;0.8;V;1;V;1.4;V;1.3;V;1;V;1.1;V;0.9;V;0.7;V;0.6;V;0.9;V;0.8;V;0.9;V;1.1;V;1.5;V;2.2;V;2.9;V;3.3;V;4;V
28;58;4;30;28058004_30_59;2018;5;10;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.5;V;0.5;V;0.4;V;0.5;V
28;58;4;42;28058004_42_2;2018;5;10;1.1;V;1.1;V;1.1;V;1;V;1.1;V;1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.1;V
28;58;4;44;28058004_44_2;2018;5;10;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.1;V
28;58;4;431;28058004_431_59;2018;5;10;0.2;V;0.2;V;0.1;V;0.3;V;0.5;V;0.4;V;0.9;V;1.3;V;1.5;V;1.1;V;0.6;V;0.8;V;0.5;V;0.3;V;0.2;V;1.1;V;0.4;V;0.5;V;0.5;V;0.5;V;1;V;1.2;V;1.4;V;2.3;V
28;6;4;7;28006004_7_8;2018;5;10;1;V;1;V;1;V;1;V;2;V;1;V;4;V;4;V;4;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;2;V;6;V;2;V;1;V
28;6;4;8;28006004_8_8;2018;5;10;14;V;6;V;5;V;5;V;7;V;14;V;19;V;15;V;13;V;8;V;8;V;8;V;7;V;6;V;8;V;9;V;10;V;11;V;14;V;27;V;46;V;69;V;25;V;17;V
