PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;102;83;28079102_83_98;2019;01;24;008.3;V;007.3;V;007.1;V;007.0;V;006.7;V;007.1;V;007.3;V;006.8;V;006.7;V;008.2;V;009.4;V;009.9;V;011.0;V;011.2;V;011.5;V;011.6;V;011.2;V;010.3;V;008.8;V;008.1;V;007.9;V;007.3;V;007.3;V;007.3;V
28;079;102;83;28079102_83_98;2019;01;25;007.0;V;006.6;V;005.9;V;005.8;V;005.6;V;005.4;V;004.9;V;005.5;V;006.0;V;007.9;V;009.4;V;010.0;V;010.9;V;011.0;V;011.9;V;011.9;V;011.6;V;010.6;V;009.1;V;007.7;V;006.6;V;006.0;V;005.5;V;004.7;V
28;079;102;83;28079102_83_98;2019;01;26;004.1;V;003.2;V;002.3;V;002.1;V;002.0;V;001.5;V;001.1;V;000.4;V;000.7;V;002.6;V;004.3;V;006.1;V;007.0;V;008.1;V;009.1;V;010.7;V;009.9;V;009.9;V;008.7;V;007.7;V;006.9;V;006.0;V;005.3;V;004.6;V
28;079;102;83;28079102_83_98;2019;01;27;003.6;V;003.4;V;003.2;V;002.8;V;002.1;V;001.1;V;002.4;V;004.0;V;005.2;V;005.9;V;006.3;V;005.8;V;007.7;V;008.3;V;008.9;V;009.2;V;008.5;V;007.5;V;006.3;V;005.8;V;005.3;V;004.9;V;004.1;V;003.6;V
28;079;102;83;28079102_83_98;2019;01;28;003.5;V;003.1;V;002.9;V;002.6;V;002.8;V;002.6;V;002.5;V;002.0;V;001.9;V;002.9;V;004.4;V;007.1;V;008.2;V;009.5;V;010.2;V;010.1;V;010.0;V;009.6;V;008.5;V;007.6;V;007.4;V;006.9;V;006.2;V;005.5;V
28;079;102;83;28079102_83_98;2019;01;29;004.7;V;004.0;V;003.4;V;003.1;V;003.1;V;003.0;V;003.1;V;002.6;V;002.6;V;004.3;V;004.1;V;004.8;V;004.9;V;006.9;V;007.6;V;006.2;V;006.8;V;006.8;V;006.3;V;006.5;V;007.4;V;006.4;V;005.5;V;004.8;V
28;079;102;83;28079102_83_98;2019;01;30;004.1;V;003.7;V;003.5;V;003.1;V;002.9;V;002.5;V;002.2;V;001.9;V;002.0;V;003.4;V;004.2;V;004.8;V;005.2;V;006.0;V;007.5;V;006.2;V;005.8;V;005.5;V;004.2;V;003.1;V;002.8;V;002.9;V;002.9;V;003.1;V
28;079;102;83;28079102_83_98;2019;01;31;003.4;V;003.8;V;004.2;V;004.8;V;005.3;V;006.0;V;006.2;V;006.3;V;006.3;V;006.2;V;006.4;V;007.0;V;008.0;V;008.1;V;008.4;V;008.3;V;008.2;V;008.2;V;007.9;V;007.6;V;007.3;V;006.7;V;005.9;V;005.8;V
28;079;102;86;28079102_86_98;2019;01;01;00050;V;00049;V;00046;V;00051;V;00056;V;00053;V;00055;V;00060;V;00056;V;00048;V;00047;V;00039;V;00034;V;00031;V;00033;V;00030;V;00035;V;00038;V;00039;V;00043;V;00047;V;00049;V;00054;V;00055;V
28;079;102;86;28079102_86_98;2019;01;02;00060;V;00061;V;00063;V;00069;V;00070;V;00072;V;00068;V;00073;V;00068;V;00061;V;00055;V;00046;V;00042;V;00033;V;00030;V;00030;V;00029;V;00032;V;00034;V;00036;V;00040;V;00043;V;00045;V;00048;V
28;079;102;86;28079102_86_98;2019;01;03;00052;V;00052;V;00056;V;00053;V;00051;V;00056;V;00056;V;00051;V;00047;V;00048;V;00043;V;00038;V;00033;V;00032;V;00030;V;00029;V;00032;V;00034;V;00036;V;00037;V;00037;V;00046;V;00050;V;00052;V
28;079;102;86;28079102_86_98;2019;01;04;00057;V;00061;V;00062;V;00061;V;00063;V;00067;V;00070;V;00069;V;00068;V;00059;V;00051;V;00046;V;00038;V;00035;V;00031;V;00030;V;00032;V;00032;V;00039;V;00043;V;00047;V;00052;V;00056;V;00057;V
28;079;102;86;28079102_86_98;2019;01;05;00057;V;00061;V;00062;V;00061;V;00059;V;00059;V;00056;V;00056;V;00056;V;00048;V;00041;V;00037;V;00032;V;00034;V;00033;V;00031;V;00031;V;00035;V;00042;V;00046;V;00050;V;00056;V;00056;V;00059;V
28;079;102;86;28079102_86_98;2019;01;06;00060;V;00061;V;00058;V;00063;V;00064;V;00068;V;00060;V;00053;V;00050;V;00041;V;00041;V;00041;V;00035;V;00027;V;00020;V;00020;V;00019;V;00020;V;00020;V;00020;V;00020;V;00021;V;00023;V;00020;V
28;079;102;86;28079102_86_98;2019;01;07;00021;V;00021;V;00021;V;00021;V;00020;V;00022;V;00027;V;00029;V;00028;V;00031;V;00026;V;00028;V;00021;V;00023;V;00015;V;00014;V;00015;V;00018;V;00019;V;00022;V;00024;V;00026;V;00028;V;00033;V
28;079;102;86;28079102_86_98;2019;01;08;00036;V;00039;V;00041;V;00041;V;00040;V;00042;V;00047;V;00053;V;00054;V;00046;V;00040;V;00033;V;00028;V;00024;V;00021;V;00020;V;00020;V;00023;V;00029;V;00030;V;00033;V;00036;V;00032;V;00034;V
28;079;102;86;28079102_86_98;2019;01;09;00038;V;00044;V;00044;V;00045;V;00050;V;00055;V;00067;V;00070;V;00070;V;00061;V;00059;V;00052;V;00045;V;00043;V;00035;V;00031;V;00033;V;00035;V;00040;V;00046;V;00049;V;00050;V;00055;V;00057;V
28;079;102;86;28079102_86_98;2019;01;10;00060;V;00063;V;00059;V;00059;V;00059;V;00063;V;00065;V;00066;V;00065;V;00061;V;00056;V;00052;V;00046;V;00042;V;00039;V;00033;V;00032;V;00035;V;00041;V;00046;V;00050;V;00053;V;00051;V;00049;V
28;079;102;86;28079102_86_98;2019;01;11;00054;V;00053;V;00049;V;00046;V;00044;V;00044;V;00053;V;00052;V;00046;V;00039;V;00040;V;00037;V;00036;V;00033;V;00031;V;00032;V;00031;V;00034;V;00037;V;00040;V;00042;V;00045;V;00052;V;00053;V
28;079;102;86;28079102_86_98;2019;01;12;00056;V;00054;V;00056;V;00058;V;00065;V;00063;V;00063;V;00067;V;00068;V;00063;V;00055;V;00056;V;00050;V;00044;V;00043;V;00040;V;00039;V;00042;V;00046;V;00050;V;00052;V;00054;V;00056;V;00059;V
28;079;102;86;28079102_86_98;2019;01;13;00064;V;00068;V;00070;V;00073;V;00074;V;00078;V;00081;V;00081;V;00078;V;00070;V;00060;V;00052;V;00052;V;00048;V;00043;V;00037;V;00037;V;00041;V;00047;V;00053;V;00059;V;00060;V;00064;V;00064;V
28;079;102;86;28079102_86_98;2019;01;14;00066;V;00067;V;00068;V;00068;V;00072;V;00073;V;00075;V;00074;V;00071;V;00062;V;00051;V;00052;V;00047;V;00044;V;00043;V;00040;V;00038;V;00039;V;00047;V;00049;V;00052;V;00055;V;00054;V;00057;V
28;079;102;86;28079102_86_98;2019;01;15;00055;V;00058;V;00058;V;00061;V;00059;V;00062;V;00065;V;00066;V;00067;V;00057;V;00054;V;00049;V;00042;V;00036;V;00035;V;00035;V;00035;V;00037;V;00042;V;00048;V;00049;V;00052;V;00051;V;00055;V
28;079;102;86;28079102_86_98;2019;01;16;00058;V;00062;V;00064;V;00071;V;00073;V;00072;V;00075;V;00076;V;00077;V;00073;V;00068;V;00062;V;00055;V;00054;V;00052;V;00052;V;00057;V;00065;V;00074;V;00079;V;00082;V;00084;V;00089;V;00092;V
28;079;102;86;28079102_86_98;2019;01;17;00092;V;00092;V;00092;V;00093;V;00092;V;00094;V;00094;V;00092;V;00092;V;00090;V;00085;V;00086;V;00082;V;00080;V;00070;V;00068;V;00068;V;00069;V;00070;V;00070;V;00064;V;00060;V;00064;V;00066;V
28;079;102;86;28079102_86_98;2019;01;18;00065;V;00067;V;00068;V;00072;V;00070;V;00072;V;00076;V;00076;V;00078;V;00072;V;00068;V;00065;V;00062;V;00060;V;00056;V;00052;V;00052;V;00055;V;00057;V;00061;V;00063;V;00069;V;00072;V;00073;V
28;079;102;86;28079102_86_98;2019;01;19;00073;V;00077;V;00080;V;00082;V;00083;V;00084;V;00088;V;00089;V;00089;V;00082;V;00085;V;00096;V;00091;V;00078;V;00083;V;00088;V;00092;V;00094;V;00097;V;00098;V;00099;V;00099;V;00100;V;00100;V
28;079;102;86;28079102_86_98;2019;01;20;00100;V;00100;V;00100;V;00100;V;00100;V;00100;V;00099;V;00095;V;00087;V;00080;V;00069;V;00057;V;00052;V;00050;V;00052;V;00051;V;00046;V;00048;V;00056;V;00060;V;00059;V;00064;V;00064;V;00063;V
28;079;102;86;28079102_86_98;2019;01;21;00068;V;00068;V;00065;V;00063;V;00067;V;00071;V;00072;V;00068;V;00066;V;00060;V;00054;V;00050;V;00051;V;00045;V;00040;V;00038;V;00037;V;00040;V;00043;V;00046;V;00047;V;00050;V;00055;V;00059;V
28;079;102;86;28079102_86_98;2019;01;22;00061;V;00063;V;00062;V;00059;V;00068;V;00069;V;00070;V;00069;V;00070;V;00074;V;00074;V;00066;V;00059;V;00055;V;00057;V;00066;V;00071;V;00078;V;00086;V;00088;V;00086;V;00079;V;00086;V;00084;V
28;079;102;86;28079102_86_98;2019;01;23;00073;V;00073;V;00071;V;00070;V;00069;V;00070;V;00070;V;00069;V;00067;V;00064;V;00060;V;00055;V;00054;V;00054;V;00053;V;00054;V;00055;V;00055;V;00055;V;00055;V;00054;V;00055;V;00056;V;00057;V
28;079;102;86;28079102_86_98;2019;01;24;00056;V;00059;V;00060;V;00060;V;00062;V;00062;V;00063;V;00063;V;00063;V;00058;V;00054;V;00052;V;00049;V;00046;V;00046;V;00046;V;00049;V;00055;V;00062;V;00064;V;00065;V;00067;V;00066;V;00065;V
28;079;102;86;28079102_86_98;2019;01;25;00066;V;00068;V;00071;V;00071;V;00072;V;00071;V;00073;V;00067;V;00064;V;00056;V;00049;V;00046;V;00041;V;00041;V;00036;V;00034;V;00033;V;00037;V;00042;V;00047;V;00054;V;00057;V;00057;V;00059;V
28;079;102;86;28079102_86_98;2019;01;26;00063;V;00067;V;00071;V;00072;V;00074;V;00075;V;00076;V;00078;V;00076;V;00068;V;00061;V;00056;V;00054;V;00049;V;00047;V;00041;V;00044;V;00045;V;00048;V;00052;V;00055;V;00058;V;00061;V;00065;V
28;079;102;86;28079102_86_98;2019;01;27;00069;V;00071;V;00073;V;00076;V;00078;V;00080;V;00070;V;00063;V;00061;V;00059;V;00055;V;00054;V;00044;V;00032;V;00035;V;00034;V;00034;V;00038;V;00043;V;00047;V;00051;V;00053;V;00055;V;00054;V
28;079;102;86;28079102_86_98;2019;01;28;00053;V;00054;V;00053;V;00052;V;00049;V;00054;V;00057;V;00058;V;00064;V;00062;V;00060;V;00053;V;00048;V;00043;V;00043;V;00042;V;00041;V;00042;V;00048;V;00056;V;00054;V;00052;V;00050;V;00053;V
28;079;102;86;28079102_86_98;2019;01;29;00057;V;00061;V;00064;V;00064;V;00062;V;00061;V;00061;V;00064;V;00069;V;00066;V;00067;V;00068;V;00070;V;00060;V;00058;V;00070;V;00067;V;00068;V;00073;V;00070;V;00055;V;00051;V;00051;V;00053;V
28;079;102;86;28079102_86_98;2019;01;30;00055;V;00054;V;00055;V;00059;V;00059;V;00062;V;00062;V;00062;V;00060;V;00054;V;00050;V;00045;V;00043;V;00039;V;00032;V;00040;V;00041;V;00047;V;00063;V;00083;V;00093;V;00097;V;00098;V;00099;V
28;079;102;86;28079102_86_98;2019;01;31;00100;V;00100;V;00100;V;00100;V;00098;V;00097;V;00097;V;00095;V;00093;V;00090;V;00091;V;00087;V;00080;V;00082;V;00081;V;00083;V;00084;V;00083;V;00082;V;00086;V;00085;V;00088;V;00098;V;00099;V
28;079;102;87;28079102_87_98;2019;01;01;00949;V;00949;V;00949;V;00949;V;00949;V;00949;V;00949;V;00949;V;00949;V;00950;V;00950;V;00950;V;00950;V;00949;V;00949;V;00949;V;00949;V;00949;V;00949;V;00949;V;00949;V;00949;V;00949;V;00949;V
28;079;102;87;28079102_87_98;2019;01;02;00949;V;00949;V;00949;V;00949;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00947;V;00946;V;00946;V;00946;V;00946;V;00946;V;00947;V;00947;V;00947;V;00947;V;00947;V
28;079;102;87;28079102_87_98;2019;01;03;00947;V;00947;V;00947;V;00947;V;00947;V;00947;V;00947;V;00947;V;00947;V;00948;V;00948;V;00948;V;00947;V;00947;V;00947;V;00947;V;00947;V;00947;V;00947;V;00947;V;00948;V;00948;V;00948;V;00948;V
28;079;102;87;28079102_87_98;2019;01;04;00948;V;00948;V;00948;V;00948;V;00948;V;00947;V;00948;V;00948;V;00948;V;00949;V;00949;V;00949;V;00949;V;00949;V;00948;V;00948;V;00948;V;00949;V;00949;V;00949;V;00949;V;00950;V;00950;V;00950;V
28;079;102;87;28079102_87_98;2019;01;05;00950;V;00950;V;00950;V;00950;V;00950;V;00950;V;00950;V;00950;V;00951;V;00951;V;00951;V;00951;V;00951;V;00950;V;00950;V;00950;V;00950;V;00950;V;00950;V;00950;V;00950;V;00950;V;00950;V;00950;V
28;079;102;87;28079102_87_98;2019;01;06;00950;V;00950;V;00950;V;00950;V;00949;V;00949;V;00949;V;00949;V;00949;V;00949;V;00950;V;00950;V;00949;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V
28;079;102;87;28079102_87_98;2019;01;07;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00949;V;00949;V;00948;V;00947;V;00947;V;00947;V;00947;V;00947;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V
28;079;102;87;28079102_87_98;2019;01;08;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00949;V;00949;V;00949;V;00949;V;00948;V;00948;V;00947;V;00947;V;00946;V;00946;V;00946;V;00946;V;00946;V;00946;V;00946;V;00946;V
28;079;102;87;28079102_87_98;2019;01;09;00946;V;00945;V;00945;V;00945;V;00945;V;00944;V;00944;V;00944;V;00944;V;00945;V;00945;V;00944;V;00944;V;00943;V;00942;V;00942;V;00942;V;00941;V;00941;V;00941;V;00941;V;00941;V;00942;V;00942;V
28;079;102;87;28079102_87_98;2019;01;10;00942;V;00942;V;00941;V;00941;V;00941;V;00941;V;00941;V;00941;V;00942;V;00942;V;00943;V;00943;V;00943;V;00942;V;00942;V;00942;V;00942;V;00942;V;00942;V;00942;V;00943;V;00943;V;00943;V;00944;V
28;079;102;87;28079102_87_98;2019;01;11;00944;V;00944;V;00944;V;00944;V;00944;V;00944;V;00944;V;00944;V;00945;V;00945;V;00946;V;00946;V;00946;V;00946;V;00946;V;00945;V;00945;V;00946;V;00946;V;00946;V;00946;V;00947;V;00947;V;00947;V
28;079;102;87;28079102_87_98;2019;01;12;00947;V;00947;V;00947;V;00947;V;00948;V;00947;V;00947;V;00947;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00947;V;00947;V;00947;V;00947;V;00947;V;00948;V;00948;V;00948;V;00948;V;00948;V
28;079;102;87;28079102_87_98;2019;01;13;00948;V;00948;V;00948;V;00948;V;00947;V;00947;V;00947;V;00947;V;00947;V;00948;V;00948;V;00948;V;00948;V;00947;V;00946;V;00946;V;00946;V;00946;V;00946;V;00946;V;00946;V;00946;V;00946;V;00946;V
28;079;102;87;28079102_87_98;2019;01;14;00945;V;00945;V;00945;V;00945;V;00945;V;00945;V;00945;V;00945;V;00945;V;00945;V;00945;V;00945;V;00944;V;00944;V;00943;V;00943;V;00943;V;00943;V;00943;V;00943;V;00943;V;00943;V;00943;V;00943;V
28;079;102;87;28079102_87_98;2019;01;15;00943;V;00943;V;00943;V;00943;V;00942;V;00942;V;00942;V;00942;V;00943;V;00943;V;00943;V;00943;V;00943;V;00942;V;00942;V;00941;V;00941;V;00941;V;00941;V;00942;V;00942;V;00942;V;00942;V;00942;V
28;079;102;87;28079102_87_98;2019;01;16;00942;V;00942;V;00942;V;00941;V;00941;V;00941;V;00941;V;00941;V;00941;V;00941;V;00942;V;00942;V;00941;V;00941;V;00940;V;00940;V;00940;V;00940;V;00940;V;00940;V;00940;V;00940;V;00940;V;00941;V
28;079;102;87;28079102_87_98;2019;01;17;00940;V;00940;V;00940;V;00940;V;00940;V;00940;V;00940;V;00940;V;00940;V;00941;V;00941;V;00941;V;00941;V;00941;V;00940;V;00940;V;00940;V;00940;V;00941;V;00941;V;00941;V;00942;V;00942;V;00942;V
28;079;102;87;28079102_87_98;2019;01;18;00942;V;00942;V;00942;V;00942;V;00942;V;00941;V;00941;V;00941;V;00942;V;00942;V;00942;V;00942;V;00942;V;00941;V;00941;V;00940;V;00940;V;00940;V;00940;V;00940;V;00940;V;00940;V;00940;V;00940;V
28;079;102;87;28079102_87_98;2019;01;19;00940;V;00940;V;00940;V;00940;V;00940;V;00940;V;00939;V;00940;V;00940;V;00940;V;00940;V;00940;V;00940;V;00939;V;00938;V;00938;V;00937;V;00937;V;00936;V;00936;V;00936;V;00935;V;00935;V;00935;V
28;079;102;87;28079102_87_98;2019;01;20;00935;V;00934;V;00934;V;00934;V;00934;V;00934;V;00934;V;00935;V;00936;V;00936;V;00937;V;00938;V;00938;V;00938;V;00938;V;00938;V;00938;V;00939;V;00939;V;00939;V;00940;V;00940;V;00941;V;00941;V
28;079;102;87;28079102_87_98;2019;01;21;00941;V;00941;V;00941;V;00941;V;00941;V;00941;V;00941;V;00942;V;00942;V;00942;V;00942;V;00943;V;00943;V;00942;V;00942;V;00942;V;00942;V;00942;V;00942;V;00943;V;00943;V;00943;V;00943;V;00943;V
28;079;102;87;28079102_87_98;2019;01;22;00942;V;00942;V;00942;V;00942;V;00941;V;00941;V;00940;V;00940;V;00940;V;00940;V;00940;V;00940;V;00940;V;00939;V;00938;V;00938;V;00937;V;00937;V;00937;V;00937;V;00937;V;00937;V;00937;V;00936;V
28;079;102;87;28079102_87_98;2019;01;23;00936;V;00936;V;00935;V;00935;V;00935;V;00935;V;00935;V;00934;V;00934;V;00934;V;00934;V;00934;V;00934;V;00934;V;00933;V;00933;V;00933;V;00933;V;00933;V;00933;V;00933;V;00933;V;00933;V;00934;V
28;079;102;87;28079102_87_98;2019;01;24;00934;V;00934;V;00933;V;00934;V;00934;V;00934;V;00934;V;00934;V;00935;V;00935;V;00935;V;00935;V;00936;V;00936;V;00936;V;00936;V;00936;V;00937;V;00937;V;00938;V;00938;V;00938;V;00939;V;00939;V
28;079;102;87;28079102_87_98;2019;01;25;00939;V;00939;V;00939;V;00940;V;00940;V;00940;V;00940;V;00940;V;00941;V;00941;V;00941;V;00941;V;00942;V;00941;V;00941;V;00941;V;00941;V;00941;V;00941;V;00942;V;00942;V;00942;V;00943;V;00943;V
28;079;102;87;28079102_87_98;2019;01;26;00943;V;00943;V;00943;V;00943;V;00943;V;00943;V;00942;V;00943;V;00943;V;00943;V;00943;V;00943;V;00943;V;00942;V;00942;V;00941;V;00941;V;00940;V;00940;V;00940;V;00940;V;00940;V;00940;V;00939;V
28;079;102;87;28079102_87_98;2019;01;27;00939;V;00939;V;00939;V;00938;V;00938;V;00938;V;00937;V;00937;V;00937;V;00938;V;00938;V;00939;V;00939;V;00939;V;00939;V;00939;V;00939;V;00939;V;00939;V;00940;V;00940;V;00940;V;00940;V;00940;V
28;079;102;87;28079102_87_98;2019;01;28;00940;V;00940;V;00940;V;00940;V;00940;V;00940;V;00940;V;00940;V;00940;V;00940;V;00940;V;00940;V;00940;V;00939;V;00939;V;00939;V;00939;V;00939;V;00939;V;00940;V;00940;V;00940;V;00940;V;00940;V
28;079;102;87;28079102_87_98;2019;01;29;00940;V;00940;V;00940;V;00940;V;00940;V;00940;V;00939;V;00939;V;00939;V;00939;V;00939;V;00938;V;00938;V;00937;V;00937;V;00936;V;00936;V;00936;V;00935;V;00936;V;00936;V;00937;V;00937;V;00937;V
28;079;102;87;28079102_87_98;2019;01;30;00937;V;00937;V;00937;V;00937;V;00937;V;00937;V;00937;V;00937;V;00937;V;00937;V;00937;V;00937;V;00937;V;00936;V;00936;V;00935;V;00935;V;00935;V;00935;V;00935;V;00934;V;00933;V;00933;V;00933;V
28;079;102;87;28079102_87_98;2019;01;31;00932;V;00932;V;00931;V;00931;V;00931;V;00931;V;00931;V;00930;V;00931;V;00931;V;00931;V;00931;V;00931;V;00931;V;00930;V;00930;V;00930;V;00929;V;00929;V;00929;V;00929;V;00928;V;00928;V;00927;V
28;079;102;88;28079102_88_98;2019;01;01;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00010;V;00099;V;00239;V;00362;V;00443;V;00460;V;00420;V;00320;V;00185;V;00038;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2019;01;02;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00011;V;00103;V;00244;V;00366;V;00447;V;00465;V;00418;V;00312;V;00183;V;00040;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2019;01;03;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00010;V;00101;V;00238;V;00362;V;00446;V;00469;V;00434;V;00350;V;00178;V;00022;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2019;01;04;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00010;V;00102;V;00240;V;00364;V;00445;V;00463;V;00413;V;00307;V;00183;V;00041;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2019;01;05;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00010;V;00098;V;00236;V;00363;V;00440;V;00463;V;00427;V;00330;V;00189;V;00043;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2019;01;06;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00011;V;00103;V;00245;V;00367;V;00448;V;00469;V;00428;V;00336;V;00202;V;00048;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2019;01;07;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00010;V;00099;V;00236;V;00365;V;00439;V;00467;V;00437;V;00342;V;00202;V;00050;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2019;01;08;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00012;V;00101;V;00238;V;00347;V;00449;V;00471;V;00424;V;00328;V;00196;V;00050;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2019;01;09;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00010;V;00103;V;00242;V;00365;V;00435;V;00452;V;00430;V;00326;V;00251;V;00072;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2019;01;10;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00010;V;00104;V;00235;V;00368;V;00454;V;00486;V;00454;V;00359;V;00218;V;00061;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2019;01;11;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00010;V;00104;V;00242;V;00366;V;00444;V;00465;V;00428;V;00334;V;00205;V;00057;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2019;01;12;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00009;V;00096;V;00242;V;00371;V;00454;V;00478;V;00447;V;00352;V;00209;V;00058;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2019;01;13;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00013;V;00087;V;00200;V;00365;V;00451;V;00471;V;00435;V;00345;V;00210;V;00061;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2019;01;14;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00012;V;00106;V;00235;V;00356;V;00441;V;00469;V;00439;V;00349;V;00209;V;00060;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2019;01;15;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00013;V;00112;V;00253;V;00379;V;00463;V;00485;V;00454;V;00363;V;00222;V;00056;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2019;01;16;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00013;V;00107;V;00244;V;00368;V;00447;V;00456;V;00436;V;00346;V;00208;V;00054;V;00001;V;00000;V;00000;V;00000;V;00001;V;00001;V
28;079;102;88;28079102_88_98;2019;01;17;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00008;V;00053;V;00079;V;00098;V;00148;V;00156;V;00264;V;00189;V;00114;V;00026;V;00001;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2019;01;18;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00013;V;00085;V;00130;V;00214;V;00273;V;00278;V;00387;V;00227;V;00137;V;00040;V;00002;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2019;01;19;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00027;V;00075;V;00182;V;00116;V;00199;V;00246;V;00119;V;00078;V;00037;V;00008;V;00002;V;00001;V;00002;V;00002;V;00002;V;00002;V
28;079;102;88;28079102_88_98;2019;01;20;00002;V;00002;V;00002;V;00001;V;00001;V;00002;V;00002;V;00001;V;00016;V;00112;V;00236;V;00363;V;00497;V;00532;V;00500;V;00273;V;00265;V;00058;V;00001;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2019;01;21;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00014;V;00116;V;00268;V;00404;V;00500;V;00534;V;00503;V;00412;V;00266;V;00087;V;00002;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2019;01;22;00000;V;00000;V;00001;V;00000;V;00001;V;00001;V;00001;V;00001;V;00007;V;00046;V;00110;V;00233;V;00322;V;00331;V;00238;V;00155;V;00115;V;00028;V;00001;V;00000;V;00001;V;00001;V;00001;V;00000;V
28;079;102;88;28079102_88_98;2019;01;23;00001;V;00000;V;00000;V;00000;V;00000;V;00001;V;00001;V;00001;V;00032;V;00191;V;00322;V;00315;V;00505;V;00463;V;00413;V;00310;V;00137;V;00048;V;00002;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2019;01;24;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00022;V;00153;V;00287;V;00274;V;00209;V;00139;V;00091;V;00164;V;00158;V;00057;V;00002;V;00000;V;00001;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2019;01;25;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00015;V;00123;V;00278;V;00419;V;00511;V;00544;V;00511;V;00427;V;00285;V;00113;V;00002;V;00000;V;00000;V;00000;V;00000;V;00000;V
